date,time,cluster_size,address,day_type
2021-10-23,06:00:00,1,Sentosa Gateway,weekend
2021-10-23,06:00:00,2,Gateway Avenue,weekend
2021-10-23,06:00:00,1,Serapong Course,weekend
2021-10-23,06:01:00,1,Artillery Avenue,weekend
2021-10-23,06:01:00,2,Gateway Avenue,weekend
2021-10-23,06:01:00,1,Serapong Course,weekend
2021-10-23,06:02:00,2,Gateway Avenue,weekend
2021-10-23,06:02:00,1,Serapong Course,weekend
2021-10-23,06:03:00,2,Gateway Avenue,weekend
2021-10-23,06:03:00,1,Serapong Course,weekend
2021-10-23,06:04:00,2,Gateway Avenue,weekend
2021-10-23,06:04:00,1,Serapong Course,weekend
2021-10-23,06:04:00,1,Bukit Manis Road,weekend
2021-10-23,06:05:00,2,Gateway Avenue,weekend
2021-10-23,06:05:00,1,Bukit Manis Road,weekend
2021-10-23,06:06:00,1,Gateway Avenue,weekend
2021-10-23,06:06:00,1,Bukit Manis Road,weekend
2021-10-23,06:07:00,1,Artillery Avenue,weekend
2021-10-23,06:07:00,1,Gateway Avenue,weekend
2021-10-23,06:07:00,1,Bukit Manis Road,weekend
2021-10-23,06:07:00,1,Sentosa Golf Club,weekend
2021-10-23,06:08:00,1,Artillery Avenue,weekend
2021-10-23,06:08:00,1,Ironside Road,weekend
2021-10-23,06:08:00,1,Gateway Avenue,weekend
2021-10-23,06:08:00,1,Bukit Manis Road,weekend
2021-10-23,06:08:00,1,Sentosa Golf Club,weekend
2021-10-23,06:09:00,1,Sentosa Gateway,weekend
2021-10-23,06:09:00,1,Sentosa Gateway,weekend
2021-10-23,06:09:00,1,Gateway Avenue,weekend
2021-10-23,06:09:00,1,Artillery Avenue,weekend
2021-10-23,06:09:00,1,Bukit Manis Road,weekend
2021-10-23,06:09:00,1,Paradise Island,weekend
2021-10-23,06:10:00,1,Sentosa Gateway,weekend
2021-10-23,06:10:00,1,Ironside Road,weekend
2021-10-23,06:10:00,1,Gateway Avenue,weekend
2021-10-23,06:10:00,1,Gateway Avenue,weekend
2021-10-23,06:10:00,1,Serapong Course,weekend
2021-10-23,06:10:00,1,Bukit Manis Road,weekend
2021-10-23,06:10:00,1,Ocean Drive,weekend
2021-10-23,06:10:00,1,Sentosa Gateway,weekend
2021-10-23,06:11:00,1,Ironside Road,weekend
2021-10-23,06:11:00,1,Sentosa Boardwalk,weekend
2021-10-23,06:11:00,1,Southern Islands,weekend
2021-10-23,06:11:00,1,Gateway Avenue,weekend
2021-10-23,06:11:00,1,Ocean Drive,weekend
2021-10-23,06:11:00,1,Sentosa Gateway,weekend
2021-10-23,06:12:00,1,Ironside Road,weekend
2021-10-23,06:12:00,1,Universal Studios Singapore,weekend
2021-10-23,06:12:00,1,Gateway Avenue,weekend
2021-10-23,06:12:00,1,Ocean Drive,weekend
2021-10-23,06:12:00,1,Sentosa Gateway,weekend
2021-10-23,06:13:00,1,Beach,weekend
2021-10-23,06:13:00,1,Ironside Road,weekend
2021-10-23,06:13:00,1,Gateway Avenue,weekend
2021-10-23,06:14:00,1,Oasis Resort Sentosa,weekend
2021-10-23,06:14:00,1,Ironside Road,weekend
2021-10-23,06:14:00,1,Gateway Avenue,weekend
2021-10-23,06:15:00,1,Ironside Road,weekend
2021-10-23,06:15:00,1,Gateway Avenue,weekend
2021-10-23,06:16:00,1,Universal Studios Singapore,weekend
2021-10-23,06:16:00,1,Ironside Road,weekend
2021-10-23,06:16:00,1,Gateway Avenue,weekend
2021-10-23,06:16:00,1,Artillery Avenue,weekend
2021-10-23,06:16:00,1,Sentosa Golf Club,weekend
2021-10-23,06:17:00,1,Universal Studios Singapore,weekend
2021-10-23,06:17:00,1,Ironside Road,weekend
2021-10-23,06:17:00,1,Ironside Road,weekend
2021-10-23,06:17:00,1,Gateway Avenue,weekend
2021-10-23,06:17:00,1,Bukit Manis Road,weekend
2021-10-23,06:18:00,1,Universal Studios Singapore,weekend
2021-10-23,06:18:00,1,Ironside Road,weekend
2021-10-23,06:18:00,1,Ironside Road,weekend
2021-10-23,06:18:00,1,Gateway Avenue,weekend
2021-10-23,06:18:00,1,Artillery Avenue,weekend
2021-10-23,06:19:00,1,Artillery Avenue,weekend
2021-10-23,06:19:00,1,Resorts World Sentosa,weekend
2021-10-23,06:19:00,1,Ironside Road,weekend
2021-10-23,06:19:00,1,Gateway Avenue,weekend
2021-10-23,06:19:00,1,Gateway Avenue,weekend
2021-10-23,06:19:00,1,Bukit Manis Road,weekend
2021-10-23,06:20:00,1,Southern Islands,weekend
2021-10-23,06:20:00,1,Sentosa Boardwalk,weekend
2021-10-23,06:20:00,1,Sentosa Gateway,weekend
2021-10-23,06:20:00,1,Ironside Road,weekend
2021-10-23,06:20:00,1,Gateway Avenue,weekend
2021-10-23,06:20:00,1,Artillery Avenue,weekend
2021-10-23,06:21:00,1,Ironside Road,weekend
2021-10-23,06:21:00,1,Gateway Avenue,weekend
2021-10-23,06:21:00,1,Gateway Avenue,weekend
2021-10-23,06:21:00,1,Gateway Avenue,weekend
2021-10-23,06:21:00,1,Sentosa Gateway,weekend
2021-10-23,06:21:00,1,Sentosa Gateway,weekend
2021-10-23,06:22:00,1,Sentosa Boardwalk,weekend
2021-10-23,06:22:00,1,Ironside Road,weekend
2021-10-23,06:22:00,1,Gateway Avenue,weekend
2021-10-23,06:22:00,1,Gateway Avenue,weekend
2021-10-23,06:22:00,1,Sentosa Gateway,weekend
2021-10-23,06:22:00,1,Sentosa Gateway,weekend
2021-10-23,06:23:00,1,Ironside Road,weekend
2021-10-23,06:23:00,2,Gateway Avenue,weekend
2021-10-23,06:23:00,1,Sentosa Gateway,weekend
2021-10-23,06:24:00,1,Ironside Road,weekend
2021-10-23,06:24:00,1,Gateway Avenue,weekend
2021-10-23,06:25:00,1,Ironside Road,weekend
2021-10-23,06:26:00,1,Ironside Road,weekend
2021-10-23,06:27:00,1,7-Eleven,weekend
2021-10-23,06:27:00,1,Sentosa Gateway,weekend
2021-10-23,06:27:00,1,Ironside Road,weekend
2021-10-23,06:28:00,1,7-Eleven,weekend
2021-10-23,06:28:00,1,Ironside Road,weekend
2021-10-23,06:28:00,1,Gateway Avenue,weekend
2021-10-23,06:29:00,1,Ironside Road,weekend
2021-10-23,06:29:00,1,Serapong Course,weekend
2021-10-23,06:29:00,1,Artillery Avenue,weekend
2021-10-23,06:29:00,1,Cove Drive,weekend
2021-10-23,06:29:00,1,Bukit Manis Road,weekend
2021-10-23,06:30:00,1,Ironside Road,weekend
2021-10-23,06:30:00,1,Tanjong Beach Walk,weekend
2021-10-23,06:30:00,1,Artillery Avenue,weekend
2021-10-23,06:30:00,1,Allanbrooke Road,weekend
2021-10-23,06:30:00,1,Serapong Course Road,weekend
2021-10-23,06:31:00,1,Ironside Road,weekend
2021-10-23,06:31:00,1,Gateway Avenue,weekend
2021-10-23,06:31:00,1,Artillery Avenue,weekend
2021-10-23,06:31:00,1,Allanbrooke Road,weekend
2021-10-23,06:31:00,1,Allanbrooke Road,weekend
2021-10-23,06:32:00,1,Oasis Resort Sentosa,weekend
2021-10-23,06:32:00,1,Sentosa Gateway,weekend
2021-10-23,06:32:00,1,Ironside Road,weekend
2021-10-23,06:32:00,1,Gateway Avenue,weekend
2021-10-23,06:32:00,1,Cove Avenue,weekend
2021-10-23,06:33:00,1,Oasis Resort Sentosa,weekend
2021-10-23,06:33:00,1,Sentosa Boardwalk,weekend
2021-10-23,06:33:00,1,Ironside Road,weekend
2021-10-23,06:33:00,2,Sentosa Golf Club,weekend
2021-10-23,06:33:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,06:34:00,1,Mess Hall,weekend
2021-10-23,06:34:00,1,Ironside Road,weekend
2021-10-23,06:34:00,1,Allanbrooke Road,weekend
2021-10-23,06:34:00,1,Bukit Manis Road,weekend
2021-10-23,06:34:00,1,Allanbrooke Road,weekend
2021-10-23,06:34:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,06:34:00,1,Sentosa Gateway,weekend
2021-10-23,06:34:00,1,Sentosa Gateway,weekend
2021-10-23,06:35:00,1,Ironside Road,weekend
2021-10-23,06:35:00,1,Gateway Avenue,weekend
2021-10-23,06:35:00,1,Artillery Avenue,weekend
2021-10-23,06:35:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,06:35:00,1,Ocean Drive,weekend
2021-10-23,06:36:00,1,Sentosa Gateway,weekend
2021-10-23,06:36:00,1,Gateway Avenue,weekend
2021-10-23,06:36:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,06:36:00,1,Ocean Drive,weekend
2021-10-23,06:36:00,1,Sentosa Gateway,weekend
2021-10-23,06:36:00,1,Sentosa Gateway,weekend
2021-10-23,06:37:00,1,Sentosa Gateway,weekend
2021-10-23,06:37:00,1,Sentosa Gateway,weekend
2021-10-23,06:37:00,1,Gateway Avenue,weekend
2021-10-23,06:37:00,1,Gateway Avenue,weekend
2021-10-23,06:37:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,06:37:00,1,Ocean Drive,weekend
2021-10-23,06:38:00,1,Sentosa Gateway,weekend
2021-10-23,06:38:00,1,Gateway Avenue,weekend
2021-10-23,06:38:00,1,Gateway Avenue,weekend
2021-10-23,06:38:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,06:38:00,1,Ocean Drive,weekend
2021-10-23,06:39:00,1,Beach View,weekend
2021-10-23,06:39:00,1,Sentosa Boardwalk,weekend
2021-10-23,06:39:00,1,Gateway Avenue,weekend
2021-10-23,06:39:00,1,Serapong Course,weekend
2021-10-23,06:39:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,06:39:00,1,Ocean Drive,weekend
2021-10-23,06:40:00,1,Beach View,weekend
2021-10-23,06:40:00,1,Gateway Avenue,weekend
2021-10-23,06:40:00,1,Serapong Course,weekend
2021-10-23,06:40:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,06:40:00,1,Sentosa Gateway,weekend
2021-10-23,06:41:00,1,Mess Hall,weekend
2021-10-23,06:41:00,1,Sentosa Gateway,weekend
2021-10-23,06:41:00,1,Serapong Course,weekend
2021-10-23,06:41:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,06:42:00,1,Resorts World Sentosa,weekend
2021-10-23,06:42:00,1,Serapong Course,weekend
2021-10-23,06:42:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,06:42:00,1,Sentosa Gateway,weekend
2021-10-23,06:43:00,1,Sentosa Boardwalk,weekend
2021-10-23,06:43:00,1,Serapong Course,weekend
2021-10-23,06:44:00,1,Sentosa Boardwalk,weekend
2021-10-23,06:44:00,1,Sentosa Gateway,weekend
2021-10-23,06:44:00,1,Gateway Avenue,weekend
2021-10-23,06:44:00,1,Artillery Avenue,weekend
2021-10-23,06:44:00,1,Allanbrooke Road,weekend
2021-10-23,06:45:00,1,Ironside Road,weekend
2021-10-23,06:45:00,1,Sentosa Gateway,weekend
2021-10-23,06:45:00,1,Southern Islands,weekend
2021-10-23,06:45:00,1,Southern Islands,weekend
2021-10-23,06:45:00,1,Gateway Avenue,weekend
2021-10-23,06:45:00,1,Gateway Avenue,weekend
2021-10-23,06:46:00,1,Ironside Road,weekend
2021-10-23,06:46:00,1,Resorts World Sentosa,weekend
2021-10-23,06:46:00,1,Resorts World Sentosa,weekend
2021-10-23,06:46:00,1,Serapong Course,weekend
2021-10-23,06:46:00,1,Gateway Avenue,weekend
2021-10-23,06:46:00,1,Artillery Avenue South,weekend
2021-10-23,06:47:00,1,Beach View,weekend
2021-10-23,06:47:00,1,Ironside Road,weekend
2021-10-23,06:47:00,1,Gateway Avenue,weekend
2021-10-23,06:47:00,1,Serapong Course,weekend
2021-10-23,06:47:00,1,Gateway Avenue,weekend
2021-10-23,06:47:00,1,Tanjong Beach Walk,weekend
2021-10-23,06:47:00,1,Cove Drive,weekend
2021-10-23,06:47:00,1,Sentosa Gateway,weekend
2021-10-23,06:48:00,1,Mess Hall,weekend
2021-10-23,06:48:00,1,Artillery Avenue,weekend
2021-10-23,06:48:00,1,Gateway Avenue,weekend
2021-10-23,06:48:00,1,Gateway Avenue,weekend
2021-10-23,06:48:00,1,Ironside Link,weekend
2021-10-23,06:48:00,1,Tanjong Beach Walk,weekend
2021-10-23,06:48:00,1,Cove Drive,weekend
2021-10-23,06:49:00,1,7-Eleven,weekend
2021-10-23,06:49:00,1,Mess Hall,weekend
2021-10-23,06:49:00,1,Artillery Avenue,weekend
2021-10-23,06:49:00,1,Gateway Avenue,weekend
2021-10-23,06:49:00,1,Ironside Link,weekend
2021-10-23,06:49:00,1,Gateway Avenue,weekend
2021-10-23,06:49:00,1,Serapong Course,weekend
2021-10-23,06:49:00,1,Tanjong Beach Walk,weekend
2021-10-23,06:49:00,1,Cove Drive,weekend
2021-10-23,06:50:00,1,7-Eleven,weekend
2021-10-23,06:50:00,1,Gateway Avenue,weekend
2021-10-23,06:50:00,1,Gateway Avenue,weekend
2021-10-23,06:50:00,1,Gateway Avenue,weekend
2021-10-23,06:50:00,1,Resorts World Sentosa,weekend
2021-10-23,06:50:00,1,Gateway Avenue,weekend
2021-10-23,06:50:00,1,Artillery Avenue South,weekend
2021-10-23,06:50:00,1,Cove Drive,weekend
2021-10-23,06:51:00,2,Sentosa Gateway,weekend
2021-10-23,06:51:00,2,Resorts World Sentosa,weekend
2021-10-23,06:51:00,1,Gateway Avenue,weekend
2021-10-23,06:51:00,1,Gateway Avenue,weekend
2021-10-23,06:51:00,2,Gateway Avenue,weekend
2021-10-23,06:51:00,1,Allanbrooke Road,weekend
2021-10-23,06:51:00,1,Sentosa Gateway,weekend
2021-10-23,06:52:00,2,Sentosa Gateway,weekend
2021-10-23,06:52:00,2,Resorts World Sentosa,weekend
2021-10-23,06:52:00,1,Gateway Avenue,weekend
2021-10-23,06:52:00,1,Gateway Avenue,weekend
2021-10-23,06:52:00,2,Gateway Avenue,weekend
2021-10-23,06:52:00,1,Allanbrooke Road,weekend
2021-10-23,06:52:00,1,Sentosa Gateway,weekend
2021-10-23,06:53:00,1,Sentosa Gateway,weekend
2021-10-23,06:53:00,1,Sentosa Gateway,weekend
2021-10-23,06:53:00,2,Resorts World Sentosa,weekend
2021-10-23,06:53:00,1,Gateway Avenue,weekend
2021-10-23,06:53:00,2,Gateway Avenue,weekend
2021-10-23,06:53:00,1,Bukit Manis Road,weekend
2021-10-23,06:53:00,1,Allanbrooke Road,weekend
2021-10-23,06:53:00,1,Sentosa Gateway,weekend
2021-10-23,06:54:00,1,Sentosa Gateway,weekend
2021-10-23,06:54:00,1,Gateway Avenue,weekend
2021-10-23,06:54:00,2,Gateway Avenue,weekend
2021-10-23,06:54:00,1,Artillery Avenue,weekend
2021-10-23,06:54:00,1,Artillery Avenue,weekend
2021-10-23,06:54:00,1,Bukit Manis Road,weekend
2021-10-23,06:54:00,1,Sentosa Gateway,weekend
2021-10-23,06:55:00,1,Mess Hall,weekend
2021-10-23,06:55:00,1,Sentosa Boardwalk,weekend
2021-10-23,06:55:00,1,Gateway Avenue,weekend
2021-10-23,06:55:00,1,Gateway Avenue,weekend
2021-10-23,06:55:00,1,Serapong Course,weekend
2021-10-23,06:55:00,1,Gateway Avenue,weekend
2021-10-23,06:55:00,1,Resorts World Sentosa,weekend
2021-10-23,06:56:00,1,Sentosa Boardwalk,weekend
2021-10-23,06:56:00,1,Sentosa Gateway,weekend
2021-10-23,06:56:00,1,Resorts World Sentosa,weekend
2021-10-23,06:56:00,2,Resorts World Sentosa,weekend
2021-10-23,06:56:00,1,Serapong Course,weekend
2021-10-23,06:56:00,1,Gateway Avenue,weekend
2021-10-23,06:56:00,1,Bukit Manis Road,weekend
2021-10-23,06:57:00,1,Sentosa Boardwalk,weekend
2021-10-23,06:57:00,1,Sentosa Gateway,weekend
2021-10-23,06:57:00,1,Resorts World Sentosa,weekend
2021-10-23,06:57:00,2,Resorts World Sentosa,weekend
2021-10-23,06:57:00,1,Gateway Avenue,weekend
2021-10-23,06:57:00,1,Serapong Course,weekend
2021-10-23,06:57:00,1,Bukit Manis Road,weekend
2021-10-23,06:57:00,1,Bukit Manis Road,weekend
2021-10-23,06:58:00,1,Resorts World Sentosa,weekend
2021-10-23,06:58:00,2,Resorts World Sentosa,weekend
2021-10-23,06:58:00,1,Gateway Avenue,weekend
2021-10-23,06:58:00,1,Artillery Avenue,weekend
2021-10-23,06:58:00,1,Gateway Avenue,weekend
2021-10-23,06:58:00,1,Bukit Manis Road,weekend
2021-10-23,06:58:00,1,Cove Way,weekend
2021-10-23,06:59:00,3,Gateway Avenue,weekend
2021-10-23,06:59:00,1,Artillery Avenue,weekend
2021-10-23,06:59:00,1,Sentosa Golf Club,weekend
2021-10-23,06:59:00,1,Princess Yachts South East Asia,weekend
