date,time,cluster_size,address,day_type
2021-10-23,13:00:00,1,Oasis Resort Sentosa,weekend
2021-10-23,13:00:00,1,Resorts World Sentosa,weekend
2021-10-23,13:00:00,3,Resorts World Sentosa,weekend
2021-10-23,13:00:00,2,Serapong Course,weekend
2021-10-23,13:00:00,1,Ironside Link,weekend
2021-10-23,13:00:00,1,Artillery Avenue,weekend
2021-10-23,13:00:00,1,Allanbrooke Road,weekend
2021-10-23,13:00:00,1,Sentosa Gateway,weekend
2021-10-23,13:01:00,1,Resorts World Sentosa,weekend
2021-10-23,13:01:00,2,Resorts World Sentosa,weekend
2021-10-23,13:01:00,1,Southern Islands,weekend
2021-10-23,13:01:00,5,Serapong Course,weekend
2021-10-23,13:01:00,2,Ironside Link,weekend
2021-10-23,13:01:00,1,Artillery Avenue,weekend
2021-10-23,13:02:00,1,Gunner Lane,weekend
2021-10-23,13:02:00,1,Resorts World Sentosa,weekend
2021-10-23,13:02:00,1,Resorts World Sentosa,weekend
2021-10-23,13:02:00,1,Gateway Avenue,weekend
2021-10-23,13:02:00,5,Serapong Course,weekend
2021-10-23,13:02:00,2,Ironside Link,weekend
2021-10-23,13:02:00,1,Artillery Avenue,weekend
2021-10-23,13:03:00,1,Sentosa Boardwalk,weekend
2021-10-23,13:03:00,1,Resorts World Sentosa,weekend
2021-10-23,13:03:00,1,Resorts World Sentosa,weekend
2021-10-23,13:03:00,2,Resorts World Sentosa,weekend
2021-10-23,13:03:00,1,Gateway Avenue,weekend
2021-10-23,13:03:00,2,Ironside Link,weekend
2021-10-23,13:03:00,1,Serapong Course,weekend
2021-10-23,13:03:00,1,Artillery Avenue,weekend
2021-10-23,13:03:00,1,Cove Way,weekend
2021-10-23,13:03:00,1,Sentosa Gateway,weekend
2021-10-23,13:04:00,1,Sentosa Boardwalk,weekend
2021-10-23,13:04:00,1,Sentosa Gateway,weekend
2021-10-23,13:04:00,1,Sentosa Boardwalk,weekend
2021-10-23,13:04:00,1,Resorts World Sentosa,weekend
2021-10-23,13:04:00,1,Resorts World Sentosa,weekend
2021-10-23,13:04:00,2,Resorts World Sentosa,weekend
