date,time,cluster_size,address,day_type
2023-07-29,12:00:00,1,Sentosa Boardwalk,weekend
2023-07-29,12:00:00,1,Gateway Avenue,weekend
2023-07-29,12:00:00,1,Resorts World Sentosa,weekend
2023-07-29,12:00:00,1,Palawan Beach Walk,weekend
2023-07-29,12:00:00,1,Gateway Avenue,weekend
2023-07-29,12:00:00,1,Serapong Course,weekend
2023-07-29,12:00:00,1,Gateway Avenue,weekend
2023-07-29,12:00:00,1,Ocean Drive,weekend
2023-07-29,12:00:00,1,Sentosa Gateway,weekend
2023-07-29,12:01:00,1,Resorts World Sentosa,weekend
2023-07-29,12:01:00,1,Sentosa Gateway,weekend
2023-07-29,12:01:00,1,Resorts World Sentosa,weekend
2023-07-29,12:01:00,1,Gateway Avenue,weekend
2023-07-29,12:01:00,1,Gateway Avenue,weekend
2023-07-29,12:01:00,1,Artillery Avenue,weekend
2023-07-29,12:02:00,1,Artillery Avenue,weekend
2023-07-29,12:02:00,1,Resorts World Sentosa,weekend
2023-07-29,12:02:00,1,Resorts World Sentosa,weekend
2023-07-29,12:02:00,1,Gateway Avenue,weekend
2023-07-29,12:02:00,1,Allanbrooke Road,weekend
2023-07-29,12:02:00,1,Sentosa Gateway,weekend
2023-07-29,12:03:00,1,Resorts World Sentosa,weekend
2023-07-29,12:03:00,1,Sentosa Gateway,weekend
2023-07-29,12:03:00,1,Resorts World Sentosa,weekend
2023-07-29,12:03:00,1,Resorts World Sentosa,weekend
2023-07-29,12:03:00,1,Gateway Avenue,weekend
2023-07-29,12:03:00,1,Cove Avenue,weekend
2023-07-29,12:04:00,1,Resorts World Sentosa,weekend
2023-07-29,12:04:00,1,Sentosa Gateway,weekend
2023-07-29,12:04:00,1,Resorts World Sentosa,weekend
2023-07-29,12:04:00,1,Resorts World Sentosa,weekend
2023-07-29,12:04:00,1,Gateway Avenue,weekend
2023-07-29,12:04:00,1,Cove Avenue,weekend
2023-07-29,12:05:00,1,Resorts World Sentosa,weekend
2023-07-29,12:05:00,1,Gateway Avenue,weekend
2023-07-29,12:05:00,1,Gateway Avenue,weekend
2023-07-29,12:05:00,1,Ocean Way,weekend
2023-07-29,12:06:00,1,Hard Rock Hotel Singapore,weekend
2023-07-29,12:06:00,1,Sentosa Gateway,weekend
2023-07-29,12:06:00,1,Gateway Avenue,weekend
2023-07-29,12:06:00,1,Resorts World Sentosa,weekend
2023-07-29,12:06:00,1,Ocean Way,weekend
