date,time,cluster_size,address,day_type
2023-07-29,07:00:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2023-07-29,07:00:00,1,Oasis Resort Sentosa,weekend
2023-07-29,07:00:00,1,Artillery Avenue,weekend
2023-07-29,07:00:00,1,Southern Islands,weekend
2023-07-29,07:00:00,1,Ironside Link,weekend
2023-07-29,07:01:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2023-07-29,07:01:00,1,Palawan Beach Walk,weekend
2023-07-29,07:01:00,2,Resorts World Sentosa,weekend
2023-07-29,07:01:00,1,Resorts World Sentosa,weekend
2023-07-29,07:01:00,1,Resorts World Sentosa,weekend
2023-07-29,07:01:00,1,Ironside Link,weekend
2023-07-29,07:02:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2023-07-29,07:02:00,2,Resorts World Sentosa,weekend
2023-07-29,07:02:00,1,Sentosa Gateway,weekend
2023-07-29,07:02:00,1,Sentosa Gateway,weekend
2023-07-29,07:02:00,1,Resorts World Sentosa,weekend
2023-07-29,07:02:00,1,Ironside Link,weekend
2023-07-29,07:02:00,1,Artillery Avenue,weekend
2023-07-29,07:03:00,1,Siloso Road,weekend
2023-07-29,07:03:00,1,Resorts World Sentosa,weekend
2023-07-29,07:03:00,1,Beach View,weekend
2023-07-29,07:03:00,2,Sentosa Gateway,weekend
2023-07-29,07:03:00,1,Gateway Avenue,weekend
2023-07-29,07:03:00,1,Universal Studios Singapore,weekend
2023-07-29,07:03:00,1,Ironside Link,weekend
2023-07-29,07:03:00,1,Ocean Drive,weekend
2023-07-29,07:03:00,1,Sentosa Gateway,weekend
2023-07-29,07:04:00,1,Siloso Road,weekend
2023-07-29,07:04:00,1,Resorts World Sentosa,weekend
2023-07-29,07:04:00,1,Oasis Resort Sentosa,weekend
2023-07-29,07:04:00,1,Ironside Link,weekend
2023-07-29,07:04:00,1,Ocean Drive,weekend
2023-07-29,07:05:00,1,Siloso Road,weekend
2023-07-29,07:05:00,1,Resorts World Sentosa,weekend
2023-07-29,07:05:00,1,Siloso Road,weekend
2023-07-29,07:05:00,1,Ironside Road,weekend
2023-07-29,07:05:00,1,Ironside Link,weekend
2023-07-29,07:05:00,1,Cove Drive,weekend
2023-07-29,07:05:00,1,Ocean Drive,weekend
2023-07-29,07:05:00,1,Ocean Drive,weekend
2023-07-29,07:05:00,1,Sentosa Gateway,weekend
2023-07-29,07:06:00,1,Siloso Road,weekend
2023-07-29,07:06:00,1,Resorts World Sentosa,weekend
2023-07-29,07:06:00,1,Resorts World Sentosa,weekend
2023-07-29,07:06:00,1,Beach View,weekend
2023-07-29,07:06:00,1,Sentosa Boardwalk,weekend
2023-07-29,07:06:00,1,Universal Studios Singapore,weekend
2023-07-29,07:06:00,1,Allanbrooke Road,weekend
2023-07-29,07:06:00,1,Ocean Drive,weekend
2023-07-29,07:06:00,1,Ocean Drive,weekend
2023-07-29,07:07:00,1,Siloso Road,weekend
2023-07-29,07:07:00,1,Resorts World Sentosa,weekend
2023-07-29,07:07:00,1,Artillery Avenue,weekend
2023-07-29,07:07:00,1,Sentosa Gateway,weekend
2023-07-29,07:07:00,2,Universal Studios Singapore,weekend
2023-07-29,07:07:00,1,Resorts World Sentosa,weekend
2023-07-29,07:07:00,1,Artillery Avenue,weekend
2023-07-29,07:07:00,1,Ocean Drive,weekend
2023-07-29,07:08:00,1,Resorts World Sentosa,weekend
2023-07-29,07:08:00,1,Resorts World Sentosa,weekend
2023-07-29,07:08:00,1,Sentosa Gateway,weekend
2023-07-29,07:08:00,1,Sentosa Gateway,weekend
2023-07-29,07:08:00,2,Universal Studios Singapore,weekend
2023-07-29,07:08:00,1,Artillery Avenue,weekend
2023-07-29,07:08:00,1,Artillery Avenue South,weekend
2023-07-29,07:08:00,1,Allanbrooke Road,weekend
2023-07-29,07:08:00,1,Ocean Drive,weekend
2023-07-29,07:09:00,1,Siloso Road,weekend
2023-07-29,07:09:00,1,Sentosa Boardwalk,weekend
2023-07-29,07:09:00,2,Sentosa Gateway,weekend
2023-07-29,07:09:00,1,Sentosa Gateway,weekend
2023-07-29,07:09:00,1,Universal Studios Singapore,weekend
2023-07-29,07:09:00,1,Artillery Avenue,weekend
2023-07-29,07:09:00,1,Artillery Avenue South,weekend
2023-07-29,07:09:00,1,Allanbrooke Road,weekend
2023-07-29,07:09:00,1,Allanbrooke Road,weekend
2023-07-29,07:10:00,1,Mess Hall,weekend
2023-07-29,07:10:00,1,Resorts World Sentosa,weekend
2023-07-29,07:10:00,1,Universal Studios Singapore,weekend
2023-07-29,07:10:00,1,Gateway Avenue,weekend
2023-07-29,07:10:00,1,Allanbrooke Road,weekend
2023-07-29,07:10:00,1,Allanbrooke Road,weekend
2023-07-29,07:10:00,1,Allanbrooke Road,weekend
2023-07-29,07:10:00,1,Sentosa Gateway,weekend
2023-07-29,07:10:00,1,Sentosa Gateway,weekend
2023-07-29,07:11:00,1,Artillery Avenue,weekend
2023-07-29,07:11:00,1,Sentosa Gateway,weekend
2023-07-29,07:11:00,1,Resorts World Sentosa,weekend
2023-07-29,07:11:00,1,Universal Studios Singapore,weekend
2023-07-29,07:11:00,1,Artillery Avenue,weekend
2023-07-29,07:11:00,1,Allanbrooke Road,weekend
2023-07-29,07:11:00,1,Allanbrooke Road,weekend
2023-07-29,07:11:00,1,Sentosa Gateway,weekend
2023-07-29,07:12:00,1,Mess Hall,weekend
2023-07-29,07:12:00,1,Sentosa Boardwalk,weekend
