date,time,cluster_size,address,day_type
2023-07-29,04:00:00,1,Ironside Link,weekend
2023-07-29,04:00:00,1,Allanbrooke Road,weekend
2023-07-29,04:00:00,2,Sentosa Gateway,weekend
2023-07-29,04:01:00,1,Gateway Avenue,weekend
2023-07-29,04:01:00,1,Ironside Link,weekend
2023-07-29,04:01:00,1,Artillery Avenue,weekend
2023-07-29,04:01:00,1,Sentosa Gateway,weekend
2023-07-29,04:02:00,1,Ironside Link,weekend
2023-07-29,04:02:00,1,Gateway Avenue,weekend
2023-07-29,04:02:00,1,Sentosa Gateway,weekend
2023-07-29,04:03:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2023-07-29,04:03:00,1,Gateway Avenue,weekend
2023-07-29,04:03:00,1,Ironside Link,weekend
2023-07-29,04:03:00,2,Sentosa Gateway,weekend
2023-07-29,04:04:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2023-07-29,04:04:00,1,Sentosa Gateway,weekend
2023-07-29,04:04:00,1,Gateway Avenue,weekend
2023-07-29,04:04:00,1,Ironside Link,weekend
2023-07-29,04:04:00,2,Sentosa Gateway,weekend
2023-07-29,04:05:00,1,Fort Siloso,weekend
2023-07-29,04:05:00,1,Oasis Resort Sentosa,weekend
2023-07-29,04:05:00,1,Sentosa Gateway,weekend
2023-07-29,04:05:00,2,Ironside Link,weekend
2023-07-29,04:05:00,1,Ocean Drive,weekend
2023-07-29,04:06:00,1,Fort Siloso,weekend
2023-07-29,04:06:00,1,Gateway Avenue,weekend
2023-07-29,04:06:00,1,Ocean Drive,weekend
2023-07-29,04:07:00,1,Universal Studios Singapore,weekend
2023-07-29,04:07:00,1,Artillery Avenue,weekend
2023-07-29,04:07:00,1,Sentosa Boardwalk,weekend
2023-07-29,04:07:00,1,Ocean Drive,weekend
2023-07-29,04:08:00,1,Village Hotel @ Sentosa,weekend
2023-07-29,04:08:00,1,Sentosa Boardwalk,weekend
2023-07-29,04:08:00,1,Sentosa Boardwalk,weekend
2023-07-29,04:08:00,1,Gateway Avenue,weekend
2023-07-29,04:08:00,1,Ocean Drive,weekend
2023-07-29,04:09:00,1,Village Hotel @ Sentosa,weekend
2023-07-29,04:09:00,1,Sentosa Gateway,weekend
2023-07-29,04:09:00,1,Sentosa Gateway,weekend
2023-07-29,04:09:00,1,Serapong Course,weekend
2023-07-29,04:09:00,1,Ironside Link,weekend
2023-07-29,04:09:00,1,Ocean Drive,weekend
2023-07-29,04:09:00,1,Ocean Drive,weekend
2023-07-29,04:10:00,1,Serapong Course,weekend
2023-07-29,04:10:00,1,Ironside Link,weekend
2023-07-29,04:10:00,1,Gateway Avenue,weekend
2023-07-29,04:10:00,1,Gateway Avenue,weekend
2023-07-29,04:10:00,1,Sentosa Cove Arrival Plaza,weekend
2023-07-29,04:10:00,1,Ocean Drive,weekend
2023-07-29,04:11:00,1,Sentosa Boardwalk,weekend
2023-07-29,04:11:00,1,Serapong Course,weekend
2023-07-29,04:11:00,2,Ironside Link,weekend
2023-07-29,04:11:00,1,Gateway Avenue,weekend
2023-07-29,04:11:00,1,Allanbrooke Road,weekend
2023-07-29,04:11:00,1,Ocean Drive,weekend
2023-07-29,04:12:00,1,Gateway Avenue,weekend
2023-07-29,04:12:00,1,Allanbrooke Road,weekend
2023-07-29,04:12:00,1,Cove Drive,weekend
2023-07-29,04:12:00,1,Ocean Drive,weekend
