date,time,cluster_size,address,day_type
2023-07-29,08:00:00,1,Resorts World Sentosa,weekend
2023-07-29,08:00:00,1,Gateway Avenue,weekend
2023-07-29,08:00:00,1,Gateway Avenue,weekend
2023-07-29,08:00:00,2,Serapong Course,weekend
2023-07-29,08:00:00,1,Princess Yachts South East Asia,weekend
2023-07-29,08:00:00,1,Ocean Way,weekend
2023-07-29,08:01:00,1,Ironside Road,weekend
2023-07-29,08:01:00,1,Sentosa Gateway,weekend
2023-07-29,08:01:00,1,Sentosa Gateway,weekend
2023-07-29,08:01:00,1,Gateway Avenue,weekend
2023-07-29,08:01:00,1,Artillery Avenue,weekend
2023-07-29,08:01:00,1,Artillery Avenue,weekend
2023-07-29,08:01:00,1,Ocean Way,weekend
2023-07-29,08:01:00,1,Ocean Way,weekend
2023-07-29,08:02:00,1,Artillery Avenue,weekend
2023-07-29,08:02:00,1,Sentosa Boardwalk,weekend
2023-07-29,08:02:00,1,Gateway Avenue,weekend
2023-07-29,08:02:00,1,Allanbrooke Road,weekend
2023-07-29,08:02:00,2,Ocean Way,weekend
2023-07-29,08:02:00,1,Sentosa Gateway,weekend
2023-07-29,08:03:00,1,Artillery Avenue,weekend
2023-07-29,08:03:00,1,Sentosa Boardwalk,weekend
2023-07-29,08:03:00,1,Gateway Avenue,weekend
2023-07-29,08:03:00,1,Serapong Course,weekend
2023-07-29,08:03:00,1,Allanbrooke Road,weekend
2023-07-29,08:03:00,2,Ocean Way,weekend
2023-07-29,08:03:00,1,Sentosa Gateway,weekend
2023-07-29,08:04:00,1,Resorts World Sentosa,weekend
2023-07-29,08:04:00,1,Resorts World Sentosa,weekend
2023-07-29,08:04:00,1,Hard Rock Hotel Singapore,weekend
2023-07-29,08:04:00,1,Sentosa Gateway,weekend
2023-07-29,08:04:00,1,Gateway Avenue,weekend
2023-07-29,08:04:00,1,Gateway Avenue,weekend
2023-07-29,08:04:00,1,Allanbrooke Road,weekend
2023-07-29,08:04:00,1,Ocean Way,weekend
2023-07-29,08:04:00,1,Ocean Way,weekend
2023-07-29,08:05:00,2,Resorts World Sentosa,weekend
2023-07-29,08:05:00,1,Gateway Avenue,weekend
2023-07-29,08:05:00,1,Gateway Avenue,weekend
2023-07-29,08:05:00,1,Cove Avenue,weekend
2023-07-29,08:05:00,2,Ocean Way,weekend
2023-07-29,08:05:00,1,Sentosa Gateway,weekend
2023-07-29,08:06:00,1,Resorts World Sentosa,weekend
2023-07-29,08:06:00,1,Resorts World Sentosa,weekend
2023-07-29,08:06:00,1,Gateway Avenue,weekend
2023-07-29,08:06:00,1,Gateway Avenue,weekend
2023-07-29,08:06:00,1,Sentosa Cove Arrival Plaza,weekend
2023-07-29,08:06:00,2,Ocean Way,weekend
2023-07-29,08:06:00,1,Sentosa Gateway,weekend
2023-07-29,08:06:00,1,Sentosa Gateway,weekend
2023-07-29,08:07:00,1,Siloso Road,weekend
2023-07-29,08:07:00,1,Resorts World Sentosa,weekend
2023-07-29,08:07:00,1,Sentosa Boardwalk,weekend
2023-07-29,08:07:00,1,Gateway Avenue,weekend
2023-07-29,08:07:00,1,Gateway Avenue,weekend
2023-07-29,08:07:00,1,Sentosa Cove Arrival Plaza,weekend
2023-07-29,08:07:00,2,Ocean Way,weekend
2023-07-29,08:07:00,1,Sentosa Gateway,weekend
2023-07-29,08:08:00,1,Siloso Road,weekend
2023-07-29,08:08:00,1,Sentosa Gateway,weekend
2023-07-29,08:08:00,1,Gateway Avenue,weekend
2023-07-29,08:08:00,1,Gateway Avenue,weekend
2023-07-29,08:08:00,1,Gateway Avenue,weekend
2023-07-29,08:08:00,1,Cove Drive,weekend
2023-07-29,08:08:00,1,Sentosa Cove Arrival Plaza,weekend
2023-07-29,08:08:00,2,Ocean Way,weekend
2023-07-29,08:08:00,1,Sentosa Gateway,weekend
