date,time,cluster_size,address,day_type
2023-02-01,23:00:00,1,Universal Studios Singapore,weekday
2023-02-01,23:00:00,4,Gateway Avenue,weekday
2023-02-01,23:00:00,1,Resorts World Sentosa,weekday
2023-02-01,23:01:00,1,Universal Studios Singapore,weekday
2023-02-01,23:01:00,2,Gateway Avenue,weekday
2023-02-01,23:01:00,2,Gateway Avenue,weekday
2023-02-01,23:02:00,1,Universal Studios Singapore,weekday
2023-02-01,23:02:00,1,Gateway Avenue,weekday
2023-02-01,23:02:00,1,Resorts World Sentosa,weekday
2023-02-01,23:02:00,2,Gateway Avenue,weekday
2023-02-01,23:03:00,1,Universal Studios Singapore,weekday
2023-02-01,23:03:00,1,Gateway Avenue,weekday
2023-02-01,23:04:00,1,Universal Studios Singapore,weekday
2023-02-01,23:04:00,2,Resorts World Sentosa,weekday
2023-02-01,23:04:00,1,Gateway Avenue,weekday
2023-02-01,23:04:00,1,Sentosa Gateway,weekday
2023-02-01,23:05:00,1,Universal Studios Singapore,weekday
2023-02-01,23:05:00,1,Sentosa Gateway,weekday
2023-02-01,23:05:00,1,Sentosa Gateway,weekday
2023-02-01,23:05:00,1,Gateway Avenue,weekday
2023-02-01,23:05:00,2,Resorts World Sentosa,weekday
2023-02-01,23:05:00,1,Gateway Avenue,weekday
2023-02-01,23:06:00,1,Universal Studios Singapore,weekday
2023-02-01,23:06:00,1,Sentosa Gateway,weekday
2023-02-01,23:06:00,1,Sentosa Boardwalk,weekday
2023-02-01,23:06:00,1,Gateway Avenue,weekday
2023-02-01,23:06:00,1,Gateway Avenue,weekday
2023-02-01,23:06:00,1,Artillery Avenue,weekday
2023-02-01,23:07:00,1,Universal Studios Singapore,weekday
2023-02-01,23:07:00,1,Sentosa Boardwalk,weekday
2023-02-01,23:07:00,1,Gateway Avenue,weekday
2023-02-01,23:07:00,1,Gateway Avenue,weekday
2023-02-01,23:07:00,1,Artillery Avenue,weekday
2023-02-01,23:07:00,1,Ironside Link,weekday
2023-02-01,23:08:00,1,Sentosa Boardwalk,weekday
2023-02-01,23:08:00,1,Serapong Course,weekday
2023-02-01,23:08:00,1,Gateway Avenue,weekday
2023-02-01,23:08:00,1,Ironside Link,weekday
2023-02-01,23:08:00,1,Serapong Course,weekday
2023-02-01,23:08:00,1,Allanbrooke Road,weekday
2023-02-01,23:08:00,1,Sentosa Gateway,weekday
