date,time,cluster_size,address,day_type
2023-02-01,12:00:00,1,Siloso Road,weekday
2023-02-01,12:00:00,1,Resorts World Sentosa,weekday
2023-02-01,12:00:00,3,Serapong Course,weekday
2023-02-01,12:00:00,1,Ironside Link,weekday
2023-02-01,12:00:00,1,Gateway Avenue,weekday
2023-02-01,12:00:00,1,Gateway Avenue,weekday
2023-02-01,12:00:00,1,Ironside Link,weekday
2023-02-01,12:00:00,1,Cove Way,weekday
2023-02-01,12:00:00,1,Sentosa Cove Arrival Plaza,weekday
2023-02-01,12:00:00,1,Ocean Drive,weekday
2023-02-01,12:00:00,1,Ocean Way,weekday
2023-02-01,12:00:00,1,Ocean Drive,weekday
2023-02-01,12:00:00,1,Paradise Island,weekday
2023-02-01,12:01:00,1,Siloso Road,weekday
2023-02-01,12:01:00,1,Resorts World Sentosa,weekday
2023-02-01,12:01:00,1,Gateway Avenue,weekday
2023-02-01,12:01:00,3,Serapong Course,weekday
2023-02-01,12:01:00,1,Ironside Link,weekday
2023-02-01,12:01:00,1,Gateway Avenue,weekday
2023-02-01,12:01:00,1,Ironside Link,weekday
2023-02-01,12:01:00,1,Cove Way,weekday
2023-02-01,12:01:00,1,Ocean Drive,weekday
2023-02-01,12:01:00,1,Ocean Drive,weekday
2023-02-01,12:01:00,1,Ocean Way,weekday
2023-02-01,12:01:00,1,Ocean Drive,weekday
2023-02-01,12:01:00,1,Sentosa Gateway,weekday
2023-02-01,12:02:00,1,Resorts World Sentosa,weekday
2023-02-01,12:02:00,1,Resorts World Sentosa,weekday
2023-02-01,12:02:00,1,Resorts World Sentosa,weekday
2023-02-01,12:02:00,3,Serapong Course,weekday
2023-02-01,12:02:00,1,Gateway Avenue,weekday
2023-02-01,12:02:00,1,Allanbrooke Road,weekday
2023-02-01,12:02:00,1,Ocean Drive,weekday
2023-02-01,12:03:00,1,Sentosa Boardwalk,weekday
2023-02-01,12:03:00,1,Resorts World Sentosa,weekday
2023-02-01,12:03:00,3,Serapong Course,weekday
2023-02-01,12:03:00,1,Gateway Avenue,weekday
2023-02-01,12:03:00,1,Gateway Avenue,weekday
2023-02-01,12:03:00,1,Allanbrooke Road,weekday
2023-02-01,12:03:00,1,Ocean Drive,weekday
2023-02-01,12:04:00,1,Resorts World Sentosa,weekday
2023-02-01,12:04:00,1,Sentosa Gateway,weekday
2023-02-01,12:04:00,1,Ironside Link,weekday
2023-02-01,12:04:00,2,Serapong Course,weekday
2023-02-01,12:04:00,1,Gateway Avenue,weekday
2023-02-01,12:04:00,1,Ironside Link,weekday
2023-02-01,12:04:00,1,Allanbrooke Road,weekday
2023-02-01,12:05:00,1,Resorts World Sentosa,weekday
2023-02-01,12:05:00,1,Resorts World Sentosa,weekday
2023-02-01,12:05:00,1,Ironside Link,weekday
2023-02-01,12:05:00,2,Serapong Course,weekday
2023-02-01,12:05:00,1,Gateway Avenue,weekday
2023-02-01,12:05:00,1,Ironside Link,weekday
2023-02-01,12:05:00,1,Allanbrooke Road,weekday
2023-02-01,12:05:00,1,Ocean Drive,weekday
2023-02-01,12:05:00,1,Sentosa Gateway,weekday
2023-02-01,12:06:00,1,Sentosa Gateway,weekday
2023-02-01,12:06:00,1,Sentosa Gateway,weekday
2023-02-01,12:06:00,1,Serapong Course,weekday
2023-02-01,12:06:00,1,Ironside Link,weekday
