date,time,cluster_size,address,day_type
2021-04-02,12:00:00,1,Sentosa Boardwalk,holiday
2021-04-02,12:00:00,1,Sentosa Gateway,holiday
2021-04-02,12:00:00,1,Lord Farquaad's Castle,holiday
2021-04-02,12:00:00,1,Resorts World Sentosa,holiday
2021-04-02,12:00:00,1,Gateway Avenue,holiday
2021-04-02,12:00:00,6,Serapong Course,holiday
2021-04-02,12:00:00,2,Ironside Link,holiday
2021-04-02,12:00:00,1,Cove Drive,holiday
2021-04-02,12:00:00,1,Allanbrooke Road,holiday
2021-04-02,12:00:00,1,Cove Way,holiday
2021-04-02,12:00:00,1,Ocean Drive,holiday
2021-04-02,12:00:00,1,Coral Island,holiday
2021-04-02,12:01:00,1,Sentosa Gateway,holiday
2021-04-02,12:01:00,1,Sentosa Gateway,holiday
2021-04-02,12:01:00,1,Sentosa Boardwalk,holiday
2021-04-02,12:01:00,1,Sentosa Boardwalk,holiday
2021-04-02,12:01:00,1,Lord Farquaad's Castle,holiday
2021-04-02,12:01:00,2,Gateway Avenue,holiday
2021-04-02,12:01:00,1,Artillery Avenue South,holiday
2021-04-02,12:01:00,1,Artillery Avenue,holiday
2021-04-02,12:01:00,1,Sofitel Sentosa Resort & Spa,holiday
2021-04-02,12:01:00,1,Bukit Manis Road,holiday
2021-04-02,12:01:00,1,Cove Drive,holiday
2021-04-02,12:01:00,1,Sentosa Cove Arrival Plaza,holiday
2021-04-02,12:01:00,1,Ocean Drive,holiday
2021-04-02,12:02:00,1,Artillery Avenue,holiday
2021-04-02,12:02:00,1,Resorts World Sentosa,holiday
2021-04-02,12:02:00,1,Sentosa Gateway,holiday
2021-04-02,12:02:00,1,Lord Farquaad's Castle,holiday
2021-04-02,12:02:00,1,Allanbrooke Road,holiday
2021-04-02,12:02:00,1,Gateway Avenue,holiday
2021-04-02,12:02:00,2,Serapong Course,holiday
2021-04-02,12:02:00,1,Gateway Avenue,holiday
2021-04-02,12:02:00,1,Allanbrooke Road,holiday
2021-04-02,12:02:00,1,Sofitel Sentosa Resort & Spa,holiday
2021-04-02,12:02:00,1,Sentosa Cove,holiday
2021-04-02,12:02:00,1,Sentosa Cove Arrival Plaza,holiday
2021-04-02,12:02:00,1,Ocean Drive,holiday
2021-04-02,12:02:00,2,Sentosa Gateway,holiday
2021-04-02,12:03:00,1,Siloso Road,holiday
2021-04-02,12:03:00,1,Sentosa Gateway,holiday
2021-04-02,12:03:00,1,Lord Farquaad's Castle,holiday
2021-04-02,12:03:00,1,Gateway Avenue,holiday
2021-04-02,12:03:00,1,Allanbrooke Road,holiday
2021-04-02,12:03:00,1,Gateway Avenue,holiday
2021-04-02,12:03:00,2,Serapong Course,holiday
2021-04-02,12:03:00,1,Allanbrooke Road,holiday
2021-04-02,12:03:00,1,Sofitel Sentosa Resort & Spa,holiday
2021-04-02,12:03:00,1,Allanbrooke Road,holiday
2021-04-02,12:03:00,1,Cove Drive,holiday
2021-04-02,12:03:00,1,Sentosa Cove Arrival Plaza,holiday
2021-04-02,12:04:00,2,Sentosa Boardwalk,holiday
2021-04-02,12:04:00,1,Lord Farquaad's Castle,holiday
2021-04-02,12:04:00,1,Gateway Avenue,holiday
2021-04-02,12:04:00,1,Gateway Avenue,holiday
2021-04-02,12:04:00,2,Serapong Course,holiday
2021-04-02,12:04:00,1,Allanbrooke Road,holiday
2021-04-02,12:04:00,1,Allanbrooke Road,holiday
2021-04-02,12:04:00,1,Sentosa Gateway,holiday
2021-04-02,12:05:00,1,Resorts World Sentosa,holiday
2021-04-02,12:05:00,1,Resorts World Sentosa,holiday
2021-04-02,12:05:00,1,Sentosa Boardwalk,holiday
2021-04-02,12:05:00,1,Lord Farquaad's Castle,holiday
2021-04-02,12:05:00,1,Gateway Avenue,holiday
2021-04-02,12:05:00,1,Gateway Avenue,holiday
2021-04-02,12:05:00,1,Serapong Course,holiday
2021-04-02,12:05:00,1,Gateway Avenue,holiday
2021-04-02,12:05:00,1,Cove Drive,holiday
2021-04-02,12:05:00,1,Allanbrooke Road,holiday
2021-04-02,12:05:00,1,Allanbrooke Road,holiday
2021-04-02,12:05:00,1,Cove Way,holiday
2021-04-02,12:05:00,1,Ocean Way,holiday
2021-04-02,12:06:00,1,Fort Siloso,holiday
2021-04-02,12:06:00,1,Sentosa Boardwalk,holiday
2021-04-02,12:06:00,1,Sentosa Boardwalk,holiday
2021-04-02,12:06:00,1,Lord Farquaad's Castle,holiday
2021-04-02,12:06:00,1,Resorts World Sentosa,holiday
