date,time,cluster_size,address,day_type
2021-04-02,15:00:00,1,Siloso Road,holiday
2021-04-02,15:00:00,1,Sentosa Boardwalk,holiday
2021-04-02,15:00:00,1,Gateway Avenue,holiday
2021-04-02,15:00:00,1,Ironside Road,holiday
2021-04-02,15:00:00,9,Gateway Avenue,holiday
2021-04-02,15:00:00,1,Ironside Link,holiday
2021-04-02,15:00:00,1,Ocean Drive,holiday
2021-04-02,15:01:00,1,Gateway Avenue,holiday
2021-04-02,15:01:00,1,Ironside Road,holiday
2021-04-02,15:01:00,1,Gateway Avenue,holiday
2021-04-02,15:01:00,3,Gateway Avenue,holiday
2021-04-02,15:01:00,1,Ironside Link,holiday
2021-04-02,15:01:00,1,Serapong Course,holiday
2021-04-02,15:01:00,1,Gateway Avenue,holiday
2021-04-02,15:01:00,1,Ocean Way,holiday
2021-04-02,15:01:00,1,Sentosa Gateway,holiday
2021-04-02,15:02:00,1,Siloso Road,holiday
2021-04-02,15:02:00,1,Sentosa Boardwalk,holiday
2021-04-02,15:02:00,1,Sentosa Gateway,holiday
2021-04-02,15:02:00,1,Gateway Avenue,holiday
2021-04-02,15:02:00,1,Gateway Avenue,holiday
2021-04-02,15:02:00,1,Gateway Avenue,holiday
2021-04-02,15:02:00,7,Gateway Avenue,holiday
2021-04-02,15:02:00,3,Serapong Course,holiday
2021-04-02,15:02:00,1,Sentosa Cove,holiday
2021-04-02,15:02:00,1,Sentosa Gateway,holiday
2021-04-02,15:03:00,1,Southern Islands,holiday
2021-04-02,15:03:00,1,Resorts World Sentosa,holiday
2021-04-02,15:03:00,1,Sentosa Boardwalk,holiday
2021-04-02,15:03:00,1,Sentosa Boardwalk,holiday
2021-04-02,15:03:00,2,Gateway Avenue,holiday
2021-04-02,15:03:00,6,Gateway Avenue,holiday
2021-04-02,15:03:00,1,Gateway Avenue,holiday
2021-04-02,15:03:00,1,Gateway Avenue,holiday
2021-04-02,15:03:00,1,Cove Avenue,holiday
2021-04-02,15:03:00,1,Sentosa Gateway,holiday
2021-04-02,15:04:00,1,Resorts World Sentosa,holiday
2021-04-02,15:04:00,1,Gateway Avenue,holiday
2021-04-02,15:04:00,1,Ironside Road,holiday
2021-04-02,15:04:00,1,Gateway Avenue,holiday
2021-04-02,15:04:00,10,Gateway Avenue,holiday
2021-04-02,15:04:00,1,Gateway Avenue,holiday
2021-04-02,15:04:00,1,Allanbrooke Road,holiday
2021-04-02,15:05:00,1,Sentosa Boardwalk,holiday
2021-04-02,15:05:00,1,Sentosa Boardwalk,holiday
2021-04-02,15:05:00,1,Gateway Avenue,holiday
2021-04-02,15:05:00,5,Gateway Avenue,holiday
2021-04-02,15:05:00,1,Gateway Avenue,holiday
2021-04-02,15:05:00,1,Tanjong Beach Walk,holiday
2021-04-02,15:05:00,1,Allanbrooke Road,holiday
2021-04-02,15:06:00,1,Shangri-La's Rasa Sentosa Resort & Spa,holiday
2021-04-02,15:06:00,1,Gateway Avenue,holiday
2021-04-02,15:06:00,6,Gateway Avenue,holiday
2021-04-02,15:06:00,1,Gateway Avenue,holiday
2021-04-02,15:06:00,1,Gateway Avenue,holiday
2021-04-02,15:06:00,1,Gateway Avenue,holiday
2021-04-02,15:07:00,1,Shangri-La's Rasa Sentosa Resort & Spa,holiday
2021-04-02,15:07:00,1,Artillery Avenue,holiday
2021-04-02,15:07:00,1,Sentosa Boardwalk,holiday
2021-04-02,15:07:00,1,Gateway Avenue,holiday
2021-04-02,15:07:00,1,Ironside Road,holiday
2021-04-02,15:07:00,6,Gateway Avenue,holiday
2021-04-02,15:07:00,1,Gateway Avenue,holiday
2021-04-02,15:07:00,1,Serapong Course,holiday
2021-04-02,15:07:00,1,Gateway Avenue,holiday
2021-04-02,15:07:00,1,Gateway Avenue,holiday
2021-04-02,15:07:00,1,Bukit Manis Road,holiday
2021-04-02,15:07:00,1,Cove Way,holiday
2021-04-02,15:07:00,1,library@harbourfront,holiday
2021-04-02,15:08:00,1,Sentosa Nature Discovery,holiday
2021-04-02,15:08:00,1,Gateway Avenue,holiday
2021-04-02,15:08:00,1,Ironside Road,holiday
2021-04-02,15:08:00,4,Serapong Course,holiday
2021-04-02,15:08:00,1,Gateway Avenue,holiday
2021-04-02,15:08:00,1,Serapong Course,holiday
2021-04-02,15:08:00,1,Sentosa Gateway,holiday
2021-04-02,15:08:00,1,Cove Way,holiday
2021-04-02,15:09:00,1,Siloso Road,holiday
2021-04-02,15:09:00,1,Gateway Avenue,holiday
2021-04-02,15:09:00,1,Ironside Road,holiday
2021-04-02,15:09:00,6,Gateway Avenue,holiday
2021-04-02,15:09:00,1,Serapong Course,holiday
2021-04-02,15:09:00,1,Sentosa Gateway,holiday
2021-04-02,15:10:00,1,Sentosa Boardwalk,holiday
2021-04-02,15:10:00,1,Resorts World Sentosa,holiday
2021-04-02,15:10:00,1,Gateway Avenue,holiday
2021-04-02,15:10:00,3,Serapong Course,holiday
2021-04-02,15:10:00,3,Gateway Avenue,holiday
2021-04-02,15:10:00,1,Gateway Avenue,holiday
2021-04-02,15:11:00,1,Beach View,holiday
2021-04-02,15:11:00,1,Sentosa Boardwalk,holiday
2021-04-02,15:11:00,2,Resorts World Sentosa,holiday
