date,time,cluster_size,address,day_type
2021-04-02,13:00:00,1,Resorts World Sentosa,holiday
2021-04-02,13:00:00,1,Gateway Avenue,holiday
2021-04-02,13:00:00,2,Gateway Avenue,holiday
2021-04-02,13:00:00,2,Ironside Link,holiday
2021-04-02,13:00:00,2,Serapong Course,holiday
2021-04-02,13:00:00,1,Ironside Link,holiday
2021-04-02,13:00:00,1,Serapong Course,holiday
2021-04-02,13:00:00,1,Serapong Course,holiday
2021-04-02,13:00:00,1,Bukit Manis Road,holiday
2021-04-02,13:00:00,1,Cove Drive,holiday
2021-04-02,13:00:00,1,Cove Way,holiday
2021-04-02,13:00:00,1,The Berth by the Cove,holiday
2021-04-02,13:01:00,1,Universal Studios Singapore,holiday
2021-04-02,13:01:00,1,Sentosa Boardwalk,holiday
2021-04-02,13:01:00,1,Sentosa Boardwalk,holiday
2021-04-02,13:01:00,1,Serapong Course,holiday
2021-04-02,13:01:00,1,Gateway Avenue,holiday
2021-04-02,13:01:00,2,Serapong Course,holiday
2021-04-02,13:01:00,1,Southern Islands,holiday
2021-04-02,13:01:00,1,Cove Drive,holiday
2021-04-02,13:01:00,1,Cove Way,holiday
2021-04-02,13:01:00,1,The Berth by the Cove,holiday
2021-04-02,13:01:00,1,Sentosa Gateway,holiday
2021-04-02,13:02:00,1,Universal Studios Singapore,holiday
2021-04-02,13:02:00,1,Sentosa Gateway,holiday
2021-04-02,13:02:00,1,Southern Islands,holiday
2021-04-02,13:02:00,2,Ironside Link,holiday
2021-04-02,13:02:00,1,Gateway Avenue,holiday
2021-04-02,13:02:00,2,Gateway Avenue,holiday
2021-04-02,13:02:00,1,Ironside Link,holiday
2021-04-02,13:02:00,1,Serapong Course,holiday
2021-04-02,13:02:00,1,Allanbrooke Road,holiday
2021-04-02,13:02:00,1,Cove Drive,holiday
2021-04-02,13:02:00,1,Ocean Drive,holiday
2021-04-02,13:02:00,1,Ocean Drive,holiday
2021-04-02,13:02:00,1,Sentosa Gateway,holiday
2021-04-02,13:03:00,1,Universal Studios Singapore,holiday
2021-04-02,13:03:00,1,Sentosa Gateway,holiday
2021-04-02,13:03:00,1,Ironside Link,holiday
2021-04-02,13:03:00,1,Gateway Avenue,holiday
2021-04-02,13:03:00,1,Gateway Avenue,holiday
2021-04-02,13:03:00,1,Serapong Course,holiday
2021-04-02,13:03:00,1,ONE ̊15 Marina,holiday
2021-04-02,13:03:00,1,Ocean Drive,holiday
2021-04-02,13:03:00,1,Sentosa Gateway,holiday
2021-04-02,13:04:00,1,Southern Islands,holiday
2021-04-02,13:04:00,1,Universal Studios Singapore,holiday
2021-04-02,13:04:00,1,Sentosa Gateway,holiday
2021-04-02,13:04:00,1,Southern Islands,holiday
