date,time,cluster_size,address,day_type
2021-04-02,22:00:00,1,Ironside Link,holiday
2021-04-02,22:00:00,3,Gateway Avenue,holiday
2021-04-02,22:00:00,2,Serapong Course,holiday
2021-04-02,22:00:00,1,Allanbrooke Road,holiday
2021-04-02,22:00:00,1,Allanbrooke Road,holiday
2021-04-02,22:01:00,1,Sentosa Boardwalk,holiday
2021-04-02,22:01:00,1,Ironside Link,holiday
2021-04-02,22:01:00,4,Serapong Course,holiday
2021-04-02,22:01:00,2,Serapong Course,holiday
2021-04-02,22:01:00,1,Allanbrooke Road,holiday
2021-04-02,22:01:00,1,Cove Way,holiday
2021-04-02,22:01:00,1,Ocean Drive,holiday
2021-04-02,22:02:00,1,Sentosa Gateway,holiday
2021-04-02,22:02:00,1,Ironside Road,holiday
2021-04-02,22:02:00,1,Gateway Avenue,holiday
2021-04-02,22:02:00,1,Ironside Link,holiday
2021-04-02,22:02:00,1,Serapong Course,holiday
2021-04-02,22:02:00,2,Serapong Course,holiday
2021-04-02,22:02:00,1,Allanbrooke Road,holiday
2021-04-02,22:02:00,1,Cove Way,holiday
2021-04-02,22:02:00,1,Viva Pilates,holiday
2021-04-02,22:03:00,2,Ironside Link,holiday
2021-04-02,22:03:00,1,Serapong Course,holiday
2021-04-02,22:03:00,1,Allanbrooke Road,holiday
2021-04-02,22:03:00,1,Cove Way,holiday
2021-04-02,22:04:00,1,Ironside Road,holiday
2021-04-02,22:04:00,1,Sentosa Gateway,holiday
2021-04-02,22:04:00,2,Ironside Link,holiday
2021-04-02,22:04:00,1,Serapong Course,holiday
2021-04-02,22:04:00,1,Serapong Course,holiday
2021-04-02,22:04:00,1,Allanbrooke Road,holiday
2021-04-02,22:04:00,1,Allanbrooke Road,holiday
2021-04-02,22:04:00,1,ONE ̊15 Marina,holiday
2021-04-02,22:04:00,1,Sentosa Gateway,holiday
2021-04-02,22:05:00,1,Ironside Road,holiday
2021-04-02,22:05:00,1,Sentosa Gateway,holiday
2021-04-02,22:05:00,2,Ironside Link,holiday
2021-04-02,22:05:00,1,Serapong Course,holiday
2021-04-02,22:05:00,1,Allanbrooke Road,holiday
2021-04-02,22:05:00,1,Allanbrooke Road,holiday
2021-04-02,22:05:00,1,Allanbrooke Road,holiday
2021-04-02,22:05:00,1,ONE ̊15 Marina,holiday
2021-04-02,22:05:00,1,Sentosa Gateway,holiday
2021-04-02,22:06:00,1,Artillery Avenue,holiday
2021-04-02,22:06:00,2,Sentosa Gateway,holiday
2021-04-02,22:06:00,2,Ironside Link,holiday
2021-04-02,22:06:00,3,Serapong Course,holiday
2021-04-02,22:06:00,1,Allanbrooke Road,holiday
2021-04-02,22:06:00,1,Allanbrooke Road,holiday
2021-04-02,22:06:00,1,Allanbrooke Road,holiday
2021-04-02,22:06:00,1,Ocean Drive,holiday
2021-04-02,22:07:00,2,Ironside Link,holiday
2021-04-02,22:07:00,3,Serapong Course,holiday
2021-04-02,22:07:00,1,Artillery Avenue,holiday
2021-04-02,22:07:00,1,Allanbrooke Road,holiday
2021-04-02,22:07:00,1,Allanbrooke Road,holiday
2021-04-02,22:08:00,1,Sentosa Gateway,holiday
2021-04-02,22:08:00,2,Ironside Link,holiday
2021-04-02,22:08:00,3,Gateway Avenue,holiday
2021-04-02,22:08:00,2,Artillery Avenue,holiday
2021-04-02,22:08:00,1,Allanbrooke Road,holiday
2021-04-02,22:08:00,1,Bukit Manis Road,holiday
2021-04-02,22:09:00,1,Fort Siloso,holiday
2021-04-02,22:09:00,1,Imbiah,holiday
2021-04-02,22:09:00,1,Sentosa Gateway,holiday
2021-04-02,22:09:00,1,Universal Studios Singapore,holiday
2021-04-02,22:09:00,1,Gateway Avenue,holiday
2021-04-02,22:09:00,2,Ironside Link,holiday
2021-04-02,22:09:00,1,Gateway Avenue,holiday
2021-04-02,22:09:00,1,Serapong Course,holiday
2021-04-02,22:09:00,1,Allanbrooke Road,holiday
2021-04-02,22:09:00,1,Bukit Manis Road,holiday
2021-04-02,22:09:00,1,Cove Avenue,holiday
2021-04-02,22:09:00,1,Sentosa Gateway,holiday
2021-04-02,22:09:00,1,Sentosa Gateway,holiday
2021-04-02,22:10:00,1,Shangri-La's Rasa Sentosa Resort & Spa,holiday
2021-04-02,22:10:00,1,Resorts World Sentosa,holiday
2021-04-02,22:10:00,1,Sentosa Gateway,holiday
2021-04-02,22:10:00,1,Sentosa Gateway,holiday
2021-04-02,22:10:00,1,Sentosa Gateway,holiday
2021-04-02,22:10:00,1,Universal Studios Singapore,holiday
2021-04-02,22:10:00,1,Gateway Avenue,holiday
2021-04-02,22:10:00,3,Ironside Link,holiday
2021-04-02,22:10:00,2,Gateway Avenue,holiday
2021-04-02,22:10:00,1,Serapong Course,holiday
2021-04-02,22:10:00,1,Allanbrooke Road,holiday
2021-04-02,22:10:00,1,Bukit Manis Road,holiday
2021-04-02,22:10:00,1,Cove Drive,holiday
2021-04-02,22:10:00,1,ONE ̊15 Marina,holiday
2021-04-02,22:10:00,1,Sentosa Gateway,holiday
2021-04-02,22:11:00,1,Shangri-La's Rasa Sentosa Resort & Spa,holiday
2021-04-02,22:11:00,1,Sentosa Gateway,holiday
2021-04-02,22:11:00,1,Gateway Avenue,holiday
2021-04-02,22:11:00,1,Universal Studios Singapore,holiday
2021-04-02,22:11:00,3,Ironside Link,holiday
2021-04-02,22:11:00,5,Serapong Course,holiday
2021-04-02,22:11:00,1,Gateway Avenue,holiday
2021-04-02,22:11:00,1,Allanbrooke Road,holiday
2021-04-02,22:11:00,1,Bukit Manis Road,holiday
