date,time,cluster_size,address,day_type
2021-04-02,09:00:00,1,Opposite Village Hotel,holiday
2021-04-02,09:00:00,2,Sentosa Gateway,holiday
2021-04-02,09:00:00,1,Sentosa Boardwalk,holiday
2021-04-02,09:00:00,1,Gateway Avenue,holiday
2021-04-02,09:00:00,1,Gateway Avenue,holiday
2021-04-02,09:00:00,1,Gateway Avenue,holiday
2021-04-02,09:00:00,1,Ironside Link,holiday
2021-04-02,09:00:00,1,Resorts World Sentosa,holiday
2021-04-02,09:00:00,1,Ironside Link,holiday
2021-04-02,09:00:00,1,Cove Drive,holiday
2021-04-02,09:01:00,1,Sentosa Boardwalk,holiday
2021-04-02,09:01:00,1,Sentosa Gateway,holiday
2021-04-02,09:01:00,2,Gateway Avenue,holiday
2021-04-02,09:01:00,1,Gateway Avenue,holiday
2021-04-02,09:01:00,1,Gateway Avenue,holiday
2021-04-02,09:01:00,1,Ironside Link,holiday
2021-04-02,09:01:00,1,Tanjong Beach Walk,holiday
2021-04-02,09:01:00,1,Gateway Avenue,holiday
2021-04-02,09:01:00,1,Sentosa Gateway,holiday
2021-04-02,09:02:00,1,Beach View,holiday
2021-04-02,09:02:00,1,Sentosa Gateway,holiday
2021-04-02,09:02:00,1,Sentosa Gateway,holiday
2021-04-02,09:02:00,1,Sentosa Gateway,holiday
2021-04-02,09:02:00,1,Sentosa Gateway,holiday
2021-04-02,09:02:00,1,Gateway Avenue,holiday
2021-04-02,09:02:00,1,Gateway Avenue,holiday
2021-04-02,09:02:00,1,Ironside Link,holiday
2021-04-02,09:02:00,1,Serapong Course,holiday
2021-04-02,09:02:00,1,Gateway Avenue,holiday
2021-04-02,09:02:00,1,Allanbrooke Road,holiday
2021-04-02,09:02:00,1,Ocean Drive,holiday
2021-04-02,09:02:00,1,Mango,holiday
2021-04-02,09:03:00,1,Beach View,holiday
2021-04-02,09:03:00,1,Sentosa Gateway,holiday
2021-04-02,09:03:00,1,Sentosa Gateway,holiday
2021-04-02,09:03:00,1,Gateway Avenue,holiday
2021-04-02,09:03:00,1,Gateway Avenue,holiday
2021-04-02,09:03:00,1,Ironside Link,holiday
2021-04-02,09:03:00,1,Serapong Course,holiday
2021-04-02,09:03:00,1,Gateway Avenue,holiday
2021-04-02,09:03:00,1,Artillery Avenue,holiday
2021-04-02,09:03:00,1,Ocean Drive,holiday
2021-04-02,09:04:00,1,Sentosa Boardwalk,holiday
2021-04-02,09:04:00,1,Gateway Avenue,holiday
2021-04-02,09:04:00,2,Ironside Link,holiday
2021-04-02,09:04:00,1,Resorts World Sentosa,holiday
2021-04-02,09:05:00,1,Beach View,holiday
2021-04-02,09:05:00,1,Sentosa Boardwalk,holiday
2021-04-02,09:05:00,1,Gateway Avenue,holiday
2021-04-02,09:05:00,2,Ironside Link,holiday
2021-04-02,09:05:00,1,Gateway Avenue,holiday
2021-04-02,09:05:00,1,Artillery Avenue,holiday
2021-04-02,09:05:00,1,Ocean Way,holiday
2021-04-02,09:06:00,1,Beach View,holiday
2021-04-02,09:06:00,2,Sentosa Boardwalk,holiday
2021-04-02,09:06:00,1,Gateway Avenue,holiday
2021-04-02,09:06:00,1,Ironside Link,holiday
2021-04-02,09:06:00,1,Gateway Avenue,holiday
2021-04-02,09:06:00,1,Artillery Avenue,holiday
2021-04-02,09:06:00,1,Cove Drive,holiday
2021-04-02,09:06:00,1,Ocean Way,holiday
2021-04-02,09:06:00,1,Sentosa Gateway,holiday
2021-04-02,09:07:00,1,Beach View,holiday
2021-04-02,09:07:00,1,Artillery Avenue,holiday
