date,time,cluster_size,address,day_type
2023-04-11,02:00:00,1,Resorts World Sentosa,weekday
2023-04-11,02:00:00,1,Resorts World Sentosa,weekday
2023-04-11,02:00:00,1,Sentosa Gateway,weekday
2023-04-11,02:00:00,1,Resorts World Sentosa,weekday
2023-04-11,02:00:00,1,Gateway Avenue,weekday
2023-04-11,02:00:00,4,Serapong Course,weekday
2023-04-11,02:00:00,2,Ironside Link,weekday
2023-04-11,02:00:00,1,Gateway Avenue,weekday
2023-04-11,02:00:00,1,Allanbrooke Road,weekday
2023-04-11,02:01:00,1,Resorts World Sentosa,weekday
2023-04-11,02:01:00,1,Resorts World Sentosa,weekday
2023-04-11,02:01:00,1,Sentosa Boardwalk,weekday
2023-04-11,02:01:00,1,Sentosa Gateway,weekday
2023-04-11,02:01:00,1,Artillery Avenue,weekday
2023-04-11,02:01:00,1,Resorts World Sentosa,weekday
2023-04-11,02:01:00,3,Gateway Avenue,weekday
2023-04-11,02:01:00,4,Gateway Avenue,weekday
2023-04-11,02:01:00,1,Ironside Link,weekday
2023-04-11,02:01:00,1,Gateway Avenue,weekday
2023-04-11,02:02:00,1,Resorts World Sentosa,weekday
2023-04-11,02:02:00,1,Resorts World Sentosa,weekday
2023-04-11,02:02:00,1,Sentosa Gateway,weekday
2023-04-11,02:02:00,1,Universal Studios Singapore,weekday
2023-04-11,02:02:00,1,Resorts World Sentosa,weekday
2023-04-11,02:02:00,2,Gateway Avenue,weekday
2023-04-11,02:02:00,4,Gateway Avenue,weekday
2023-04-11,02:02:00,1,Ironside Link,weekday
2023-04-11,02:03:00,1,Resorts World Sentosa,weekday
2023-04-11,02:03:00,1,Resorts World Sentosa,weekday
2023-04-11,02:03:00,1,Sentosa Boardwalk,weekday
2023-04-11,02:03:00,1,Universal Studios Singapore,weekday
2023-04-11,02:03:00,1,Resorts World Sentosa,weekday
2023-04-11,02:03:00,2,Gateway Avenue,weekday
2023-04-11,02:03:00,3,Gateway Avenue,weekday
2023-04-11,02:03:00,1,Ironside Link,weekday
2023-04-11,02:03:00,1,Ocean Drive,weekday
2023-04-11,02:04:00,1,Resorts World Sentosa,weekday
2023-04-11,02:04:00,1,Sentosa Boardwalk,weekday
2023-04-11,02:04:00,1,Sentosa Boardwalk,weekday
2023-04-11,02:04:00,1,Universal Studios Singapore,weekday
2023-04-11,02:04:00,1,Resorts World Sentosa,weekday
2023-04-11,02:04:00,2,Gateway Avenue,weekday
2023-04-11,02:04:00,4,Gateway Avenue,weekday
2023-04-11,02:04:00,4,Ironside Link,weekday
2023-04-11,02:04:00,1,Gateway Avenue,weekday
2023-04-11,02:04:00,1,Ocean Drive,weekday
2023-04-11,02:05:00,1,Resorts World Sentosa,weekday
2023-04-11,02:05:00,1,Sentosa Boardwalk,weekday
2023-04-11,02:05:00,1,Universal Studios Singapore,weekday
2023-04-11,02:05:00,1,Resorts World Sentosa,weekday
2023-04-11,02:05:00,3,Gateway Avenue,weekday
2023-04-11,02:05:00,4,Ironside Link,weekday
2023-04-11,02:05:00,1,Allanbrooke Road,weekday
2023-04-11,02:06:00,1,Resorts World Sentosa,weekday
2023-04-11,02:06:00,1,Sentosa Gateway,weekday
2023-04-11,02:06:00,1,Resorts World Sentosa,weekday
