date,time,cluster_size,address,day_type
2023-04-11,16:00:00,1,Siloso Road,weekday
2023-04-11,16:00:00,1,Costa Sands Resort (Sentosa),weekday
2023-04-11,16:00:00,1,Resorts World Sentosa,weekday
2023-04-11,16:00:00,1,Southern Islands,weekday
2023-04-11,16:00:00,1,Resorts World Sentosa,weekday
2023-04-11,16:00:00,1,Sentosa Gateway,weekday
2023-04-11,16:00:00,1,Artillery Avenue,weekday
2023-04-11,16:00:00,3,Gateway Avenue,weekday
2023-04-11,16:01:00,1,Costa Sands Resort (Sentosa),weekday
2023-04-11,16:01:00,1,Siloso Road,weekday
2023-04-11,16:01:00,1,Resorts World Sentosa,weekday
2023-04-11,16:01:00,1,Resorts World Sentosa,weekday
2023-04-11,16:01:00,1,Sentosa Gateway,weekday
2023-04-11,16:01:00,1,Resorts World Sentosa,weekday
2023-04-11,16:01:00,1,Serapong Course,weekday
2023-04-11,16:01:00,3,Gateway Avenue,weekday
2023-04-11,16:01:00,1,Resorts World Sentosa,weekday
2023-04-11,16:01:00,1,Allanbrooke Road,weekday
2023-04-11,16:01:00,1,Sentosa Gateway,weekday
2023-04-11,16:02:00,1,Costa Sands Resort (Sentosa),weekday
2023-04-11,16:02:00,1,Resorts World Sentosa,weekday
2023-04-11,16:02:00,1,Resorts World Sentosa,weekday
2023-04-11,16:02:00,1,Sentosa Gateway,weekday
2023-04-11,16:02:00,1,Resorts World Sentosa,weekday
2023-04-11,16:02:00,4,Gateway Avenue,weekday
2023-04-11,16:02:00,1,Allanbrooke Road,weekday
2023-04-11,16:02:00,1,Ocean Drive,weekday
2023-04-11,16:02:00,1,Sentosa Gateway,weekday
2023-04-11,16:02:00,1,Sentosa Gateway,weekday
2023-04-11,16:03:00,1,Costa Sands Resort (Sentosa),weekday
2023-04-11,16:03:00,1,Resorts World Sentosa,weekday
2023-04-11,16:03:00,1,Resorts World Sentosa,weekday
2023-04-11,16:03:00,1,Village Hotel @ Sentosa,weekday
2023-04-11,16:03:00,1,Sentosa Gateway,weekday
2023-04-11,16:03:00,1,Sentosa Gateway,weekday
2023-04-11,16:03:00,1,Sentosa Boardwalk,weekday
2023-04-11,16:03:00,1,Resorts World Sentosa,weekday
2023-04-11,16:03:00,1,Gateway Avenue,weekday
2023-04-11,16:03:00,1,Serapong Course,weekday
2023-04-11,16:03:00,1,Serapong Course,weekday
2023-04-11,16:03:00,1,Allanbrooke Road,weekday
2023-04-11,16:03:00,1,Ocean Drive,weekday
2023-04-11,16:03:00,1,Sentosa Gateway,weekday
2023-04-11,16:04:00,1,Costa Sands Resort (Sentosa),weekday
2023-04-11,16:04:00,1,Resorts World Sentosa,weekday
2023-04-11,16:04:00,1,Sentosa Gateway,weekday
2023-04-11,16:04:00,1,Resorts World Sentosa,weekday
2023-04-11,16:04:00,1,Gateway Avenue,weekday
2023-04-11,16:04:00,1,Serapong Course,weekday
2023-04-11,16:04:00,1,Serapong Course,weekday
2023-04-11,16:04:00,1,Allanbrooke Road,weekday
2023-04-11,16:04:00,1,Sentosa Gateway,weekday
2023-04-11,16:04:00,1,Sentosa Gateway,weekday
2023-04-11,16:04:00,1,Sentosa Gateway,weekday
2023-04-11,16:05:00,1,Costa Sands Resort (Sentosa),weekday
2023-04-11,16:05:00,1,Artillery Avenue,weekday
2023-04-11,16:05:00,1,Sentosa Boardwalk,weekday
2023-04-11,16:05:00,1,Sentosa Gateway,weekday
2023-04-11,16:05:00,3,Gateway Avenue,weekday
2023-04-11,16:05:00,1,Serapong Course,weekday
2023-04-11,16:05:00,1,Allanbrooke Road,weekday
2023-04-11,16:05:00,1,Ocean Drive,weekday
