date,time,cluster_size,address,day_type
2023-04-11,15:00:00,1,Fort Siloso,weekday
2023-04-11,15:00:00,1,Siloso Road,weekday
2023-04-11,15:00:00,1,Siloso Road,weekday
2023-04-11,15:00:00,1,Imbiah Road,weekday
2023-04-11,15:00:00,1,Resorts World Sentosa,weekday
2023-04-11,15:00:00,1,Resorts World Sentosa,weekday
2023-04-11,15:00:00,1,Sentosa Boardwalk,weekday
2023-04-11,15:00:00,1,Gateway Avenue,weekday
2023-04-11,15:00:00,1,Artillery Avenue,weekday
2023-04-11,15:00:00,3,Ironside Link,weekday
2023-04-11,15:00:00,2,Gateway Avenue,weekday
2023-04-11,15:00:00,1,Cove Drive,weekday
2023-04-11,15:00:00,1,Ocean Drive,weekday
2023-04-11,15:00:00,1,Sentosa Gateway,weekday
2023-04-11,15:00:00,1,Sentosa Gateway,weekday
2023-04-11,15:01:00,1,Fort Siloso,weekday
2023-04-11,15:01:00,1,Siloso Road,weekday
2023-04-11,15:01:00,1,Imbiah Road,weekday
2023-04-11,15:01:00,1,Resorts World Sentosa,weekday
2023-04-11,15:01:00,1,Resorts World Sentosa,weekday
2023-04-11,15:01:00,1,Artillery Avenue,weekday
2023-04-11,15:01:00,1,Resorts World Sentosa,weekday
2023-04-11,15:01:00,1,Sentosa Boardwalk,weekday
2023-04-11,15:01:00,1,Resorts World Sentosa,weekday
2023-04-11,15:01:00,2,Ironside Link,weekday
2023-04-11,15:01:00,2,Gateway Avenue,weekday
2023-04-11,15:01:00,1,Sentosa Gateway,weekday
2023-04-11,15:01:00,1,Sentosa Gateway,weekday
2023-04-11,15:02:00,1,Fort Siloso,weekday
2023-04-11,15:02:00,1,Siloso Road,weekday
2023-04-11,15:02:00,1,Imbiah Road,weekday
2023-04-11,15:02:00,1,Beach Station Bus Terminal,weekday
2023-04-11,15:02:00,1,Resorts World Sentosa,weekday
2023-04-11,15:02:00,3,Gateway Avenue,weekday
2023-04-11,15:02:00,2,Ironside Link,weekday
2023-04-11,15:02:00,1,Cove Drive,weekday
2023-04-11,15:02:00,1,Sentosa Golf Club Tanjong Course,weekday
2023-04-11,15:02:00,1,Sentosa Gateway,weekday
2023-04-11,15:02:00,1,Sentosa Gateway,weekday
2023-04-11,15:02:00,1,Sentosa Gateway,weekday
2023-04-11,15:02:00,1,Sentosa Gateway,weekday
2023-04-11,15:03:00,1,Siloso Road,weekday
2023-04-11,15:03:00,1,Imbiah Trail,weekday
2023-04-11,15:03:00,1,Imbiah Road,weekday
2023-04-11,15:03:00,1,Beach Station Bus Terminal,weekday
2023-04-11,15:03:00,1,Sentosa Boardwalk,weekday
2023-04-11,15:03:00,2,Gateway Avenue,weekday
2023-04-11,15:03:00,1,Ironside Link,weekday
2023-04-11,15:03:00,1,Gateway Avenue,weekday
2023-04-11,15:03:00,1,Sentosa Golf Club Tanjong Course,weekday
2023-04-11,15:03:00,1,Sentosa Gateway,weekday
2023-04-11,15:04:00,1,Siloso Road,weekday
2023-04-11,15:04:00,1,Imbiah Trail,weekday
2023-04-11,15:04:00,1,Imbiah Road,weekday
2023-04-11,15:04:00,1,Resorts World Sentosa,weekday
2023-04-11,15:04:00,1,Resorts World Sentosa,weekday
2023-04-11,15:04:00,1,Sentosa Gateway,weekday
2023-04-11,15:04:00,1,Sentosa Gateway,weekday
2023-04-11,15:04:00,2,Gateway Avenue,weekday
2023-04-11,15:04:00,1,Ironside Link,weekday
2023-04-11,15:04:00,1,Tanjong Beach Walk,weekday
2023-04-11,15:04:00,1,Allanbrooke Road,weekday
2023-04-11,15:04:00,1,Sentosa Golf Club Tanjong Course,weekday
2023-04-11,15:05:00,1,Siloso Road,weekday
2023-04-11,15:05:00,1,Imbiah Trail,weekday
2023-04-11,15:05:00,1,Imbiah Road,weekday
2023-04-11,15:05:00,1,Beach View,weekday
2023-04-11,15:05:00,1,Resorts World Sentosa,weekday
2023-04-11,15:05:00,1,Sentosa Boardwalk,weekday
2023-04-11,15:05:00,1,Sentosa Gateway,weekday
2023-04-11,15:05:00,1,Sentosa Boardwalk,weekday
2023-04-11,15:05:00,1,Artillery Avenue,weekday
2023-04-11,15:05:00,1,Resorts World Sentosa,weekday
2023-04-11,15:05:00,1,Allanbrooke Road,weekday
2023-04-11,15:05:00,2,Gateway Avenue,weekday
2023-04-11,15:05:00,3,Ironside Link,weekday
2023-04-11,15:05:00,1,Allanbrooke Road,weekday
2023-04-11,15:05:00,1,Ocean Drive,weekday
2023-04-11,15:06:00,1,Imbiah Trail,weekday
2023-04-11,15:06:00,1,Siloso Road,weekday
2023-04-11,15:06:00,1,Imbiah Road,weekday
2023-04-11,15:06:00,1,Resorts World Sentosa,weekday
2023-04-11,15:06:00,2,Gateway Avenue,weekday
2023-04-11,15:06:00,1,Sentosa Gateway,weekday
2023-04-11,15:06:00,1,Gateway Avenue,weekday
2023-04-11,15:06:00,2,Gateway Avenue,weekday
2023-04-11,15:06:00,2,Ironside Link,weekday
2023-04-11,15:06:00,1,Ocean Drive,weekday
2023-04-11,15:06:00,1,Ocean Drive,weekday
2023-04-11,15:06:00,1,Sentosa Gateway,weekday
2023-04-11,15:07:00,1,Siloso Road,weekday
2023-04-11,15:07:00,1,Imbiah Walk,weekday
2023-04-11,15:07:00,1,Imbiah Road,weekday
2023-04-11,15:07:00,1,Siloso Road,weekday
2023-04-11,15:07:00,1,Resorts World Sentosa,weekday
2023-04-11,15:07:00,1,Sentosa Gateway,weekday
2023-04-11,15:07:00,1,Sentosa Gateway,weekday
2023-04-11,15:07:00,3,Ironside Link,weekday
2023-04-11,15:07:00,1,Serapong Course,weekday
2023-04-11,15:07:00,1,Southern Islands,weekday
2023-04-11,15:07:00,1,Allanbrooke Road,weekday
2023-04-11,15:07:00,1,Cove Drive,weekday
2023-04-11,15:07:00,1,Ocean Drive,weekday
2023-04-11,15:08:00,1,Siloso Road,weekday
2023-04-11,15:08:00,1,Siloso Road,weekday
2023-04-11,15:08:00,1,Imbiah Road,weekday
2023-04-11,15:08:00,1,Beach Station Bus Terminal,weekday
2023-04-11,15:08:00,1,Resorts World Sentosa,weekday
2023-04-11,15:08:00,1,Sentosa Gateway,weekday
2023-04-11,15:08:00,1,Sentosa Gateway,weekday
2023-04-11,15:08:00,3,Ironside Link,weekday
