date,time,cluster_size,address,day_type
2023-06-02,04:00:00,1,Ironside Link,holiday
2023-06-02,04:00:00,1,Gateway Avenue,holiday
2023-06-02,04:00:00,1,Allanbrooke Road,holiday
2023-06-02,04:01:00,1,Resorts World Sentosa,holiday
2023-06-02,04:01:00,1,Serapong Course,holiday
2023-06-02,04:01:00,1,Allanbrooke Road,holiday
2023-06-02,04:02:00,1,Resorts World Sentosa,holiday
2023-06-02,04:02:00,1,Serapong Course,holiday
2023-06-02,04:02:00,1,Allanbrooke Road,holiday
2023-06-02,04:03:00,1,Sentosa Gateway,holiday
2023-06-02,04:03:00,1,Serapong Course Road,holiday
2023-06-02,04:04:00,2,Sentosa Gateway,holiday
2023-06-02,04:04:00,1,Ironside Link,holiday
2023-06-02,04:04:00,1,Allanbrooke Road,holiday
2023-06-02,04:04:00,1,Allanbrooke Road,holiday
2023-06-02,04:04:00,1,Sentosa Gateway,holiday
2023-06-02,04:05:00,1,Gateway Avenue,holiday
2023-06-02,04:05:00,1,Ironside Link,holiday
2023-06-02,04:05:00,1,Allanbrooke Road,holiday
2023-06-02,04:06:00,1,Gateway Avenue,holiday
2023-06-02,04:06:00,1,Ironside Link,holiday
2023-06-02,04:06:00,1,Allanbrooke Road,holiday
2023-06-02,04:07:00,1,Ironside Link,holiday
2023-06-02,04:07:00,1,Serapong Course,holiday
2023-06-02,04:07:00,1,Allanbrooke Road,holiday
2023-06-02,04:08:00,1,Ironside Link,holiday
2023-06-02,04:08:00,1,Allanbrooke Road,holiday
2023-06-02,04:09:00,1,Ironside Link,holiday
2023-06-02,04:09:00,1,Gateway Avenue,holiday
2023-06-02,04:09:00,1,Allanbrooke Road,holiday
2023-06-02,04:10:00,1,Ironside Link,holiday
2023-06-02,04:10:00,1,Allanbrooke Road,holiday
2023-06-02,04:11:00,1,Ironside Link,holiday
2023-06-02,04:11:00,1,Serapong Course,holiday
2023-06-02,04:11:00,1,Allanbrooke Road,holiday
2023-06-02,04:12:00,1,Sentosa Boardwalk,holiday
2023-06-02,04:12:00,1,Sentosa Gateway,holiday
2023-06-02,04:12:00,1,Ironside Link,holiday
