date,time,cluster_size,address,day_type
2023-06-02,15:00:00,1,Resorts World Sentosa,holiday
2023-06-02,15:00:00,1,Silk Road of the Sea,holiday
2023-06-02,15:00:00,1,Resorts World Sentosa,holiday
2023-06-02,15:00:00,1,Resorts World Sentosa,holiday
2023-06-02,15:00:00,1,Allanbrooke Road,holiday
2023-06-02,15:00:00,1,Gateway Avenue,holiday
2023-06-02,15:00:00,1,Ironside Link,holiday
2023-06-02,15:00:00,1,Gateway Avenue,holiday
2023-06-02,15:00:00,1,Sofitel Sentosa Resort & Spa,holiday
2023-06-02,15:00:00,1,Sentosa Gateway,holiday
2023-06-02,15:01:00,2,Resorts World Sentosa,holiday
2023-06-02,15:01:00,1,Southern Islands,holiday
2023-06-02,15:01:00,2,Gateway Avenue,holiday
2023-06-02,15:01:00,1,Ironside Link,holiday
2023-06-02,15:01:00,1,Artillery Avenue South,holiday
2023-06-02,15:01:00,1,Bukit Manis Road,holiday
2023-06-02,15:01:00,1,Sentosa Gateway,holiday
2023-06-02,15:02:00,1,Artillery Avenue,holiday
2023-06-02,15:02:00,1,Resorts World Sentosa,holiday
2023-06-02,15:02:00,1,Sentosa Gateway,holiday
2023-06-02,15:02:00,1,Southern Islands,holiday
2023-06-02,15:02:00,1,Gateway Avenue,holiday
2023-06-02,15:02:00,1,Sentosa Golf Club,holiday
2023-06-02,15:02:00,1,Sentosa Gateway,holiday
2023-06-02,15:03:00,1,Resorts World Sentosa,holiday
2023-06-02,15:03:00,1,Artillery Avenue,holiday
2023-06-02,15:03:00,1,Bukit Manis Road,holiday
2023-06-02,15:04:00,1,Resorts World Sentosa,holiday
2023-06-02,15:04:00,1,Resorts World Sentosa,holiday
2023-06-02,15:04:00,1,Ironside Link,holiday
2023-06-02,15:04:00,1,Bukit Manis Road,holiday
2023-06-02,15:04:00,1,Cove Avenue,holiday
2023-06-02,15:05:00,1,Resorts World Sentosa,holiday
2023-06-02,15:05:00,1,Resorts World Sentosa,holiday
2023-06-02,15:05:00,1,Ironside Link,holiday
2023-06-02,15:05:00,1,Allanbrooke Road,holiday
2023-06-02,15:05:00,1,Allanbrooke Road,holiday
2023-06-02,15:06:00,1,Resorts World Sentosa,holiday
2023-06-02,15:06:00,1,Resorts World Sentosa,holiday
2023-06-02,15:06:00,1,Sentosa Boardwalk,holiday
2023-06-02,15:06:00,1,Ironside Link,holiday
2023-06-02,15:06:00,1,Allanbrooke Road,holiday
2023-06-02,15:06:00,1,Allanbrooke Road,holiday
2023-06-02,15:07:00,1,Resorts World Sentosa,holiday
2023-06-02,15:07:00,1,Ironside Link,holiday
2023-06-02,15:07:00,1,Serapong Course,holiday
2023-06-02,15:07:00,1,Allanbrooke Road,holiday
2023-06-02,15:07:00,1,Bukit Manis Road,holiday
2023-06-02,15:08:00,1,Resorts World Sentosa,holiday
2023-06-02,15:08:00,1,Oasis Resort Sentosa,holiday
2023-06-02,15:08:00,1,Sentosa Boardwalk,holiday
2023-06-02,15:08:00,1,Gateway Avenue,holiday
2023-06-02,15:08:00,1,Ironside Link,holiday
2023-06-02,15:08:00,1,Serapong Course,holiday
2023-06-02,15:08:00,1,Allanbrooke Road,holiday
2023-06-02,15:09:00,1,Resorts World Sentosa,holiday
2023-06-02,15:09:00,1,Siloso Road,holiday
2023-06-02,15:09:00,1,Sentosa Gateway,holiday
2023-06-02,15:09:00,1,Gateway Avenue,holiday
2023-06-02,15:09:00,1,Ironside Road,holiday
2023-06-02,15:09:00,1,Gateway Avenue,holiday
2023-06-02,15:09:00,2,Ironside Link,holiday
2023-06-02,15:09:00,1,Serapong Course,holiday
2023-06-02,15:09:00,1,Allanbrooke Road,holiday
2023-06-02,15:09:00,1,Cove Drive,holiday
2023-06-02,15:09:00,1,Sentosa Gateway,holiday
2023-06-02,15:10:00,1,Resorts World Sentosa,holiday
2023-06-02,15:10:00,1,Resorts World Sentosa,holiday
2023-06-02,15:10:00,1,Sentosa Gateway,holiday
2023-06-02,15:10:00,1,Ironside Road,holiday
2023-06-02,15:10:00,1,Gateway Avenue,holiday
2023-06-02,15:10:00,2,Serapong Course,holiday
2023-06-02,15:10:00,1,Ironside Link,holiday
2023-06-02,15:11:00,1,Resorts World Sentosa,holiday
2023-06-02,15:11:00,1,Resorts World Sentosa,holiday
2023-06-02,15:11:00,1,Sentosa Boardwalk,holiday
2023-06-02,15:11:00,1,Ironside Road,holiday
2023-06-02,15:11:00,1,Gateway Avenue,holiday
2023-06-02,15:11:00,1,Gateway Avenue,holiday
2023-06-02,15:11:00,2,Serapong Course,holiday
2023-06-02,15:11:00,1,Ironside Link,holiday
2023-06-02,15:11:00,1,Ocean Way,holiday
2023-06-02,15:11:00,1,The Berth by the Cove,holiday
2023-06-02,15:12:00,1,Resorts World Sentosa,holiday
2023-06-02,15:12:00,1,Resorts World Sentosa,holiday
2023-06-02,15:12:00,1,Resorts World Sentosa,holiday
2023-06-02,15:12:00,1,Sentosa Gateway,holiday
2023-06-02,15:12:00,1,Sentosa Gateway,holiday
2023-06-02,15:12:00,2,Ironside Road,holiday
2023-06-02,15:12:00,1,Gateway Avenue,holiday
2023-06-02,15:12:00,1,Gateway Avenue,holiday
2023-06-02,15:12:00,1,Gateway Avenue,holiday
2023-06-02,15:12:00,1,Ironside Link,holiday
2023-06-02,15:12:00,1,Cove Avenue,holiday
2023-06-02,15:12:00,1,Ocean Drive,holiday
2023-06-02,15:13:00,1,Resorts World Sentosa,holiday
2023-06-02,15:13:00,1,Resorts World Sentosa,holiday
2023-06-02,15:13:00,1,Ironside Road,holiday
2023-06-02,15:13:00,1,Gateway Avenue,holiday
2023-06-02,15:13:00,1,Ironside Road,holiday
2023-06-02,15:13:00,1,Serapong Course,holiday
2023-06-02,15:13:00,1,Gateway Avenue,holiday
2023-06-02,15:13:00,1,Ironside Link,holiday
2023-06-02,15:13:00,1,Gateway Avenue,holiday
2023-06-02,15:13:00,1,Cove Avenue,holiday
2023-06-02,15:13:00,1,The Berth by the Cove,holiday
2023-06-02,15:14:00,1,Siloso Road,holiday
2023-06-02,15:14:00,1,Resorts World Sentosa,holiday
2023-06-02,15:14:00,1,Resorts World Sentosa,holiday
2023-06-02,15:14:00,1,Mess Hall,holiday
