date,time,cluster_size,address,day_type
2023-06-02,19:00:00,1,Mess Hall,holiday
2023-06-02,19:00:00,1,Universal Studios Singapore,holiday
2023-06-02,19:00:00,1,Artillery Avenue,holiday
2023-06-02,19:00:00,2,Palawan,holiday
2023-06-02,19:00:00,1,Gateway Avenue,holiday
2023-06-02,19:00:00,1,Gateway Avenue,holiday
2023-06-02,19:00:00,1,Serapong Course,holiday
2023-06-02,19:00:00,1,Ironside Link,holiday
2023-06-02,19:00:00,1,Sentosa Gateway,holiday
2023-06-02,19:01:00,1,Siloso Road,holiday
2023-06-02,19:01:00,1,Mess Hall,holiday
2023-06-02,19:01:00,1,Palawan Beach Walk,holiday
2023-06-02,19:01:00,1,Sentosa Gateway,holiday
2023-06-02,19:01:00,1,Sentosa Gateway,holiday
2023-06-02,19:01:00,1,Palawan,holiday
2023-06-02,19:01:00,2,Serapong Course,holiday
2023-06-02,19:01:00,2,Ironside Link,holiday
2023-06-02,19:01:00,1,Serapong Course,holiday
2023-06-02,19:01:00,1,Resorts World Sentosa,holiday
2023-06-02,19:01:00,1,Gateway Avenue,holiday
2023-06-02,19:01:00,1,Sentosa Gateway,holiday
2023-06-02,19:02:00,1,Resorts World Sentosa,holiday
2023-06-02,19:02:00,1,Palawan Beach Walk,holiday
2023-06-02,19:02:00,1,Sentosa Gateway,holiday
2023-06-02,19:02:00,1,Sentosa Gateway,holiday
2023-06-02,19:02:00,1,Sentosa Gateway,holiday
2023-06-02,19:02:00,1,Gateway Avenue,holiday
2023-06-02,19:02:00,2,Ironside Link,holiday
2023-06-02,19:02:00,1,Serapong Course,holiday
2023-06-02,19:02:00,1,Resorts World Sentosa,holiday
2023-06-02,19:02:00,1,Gateway Avenue,holiday
2023-06-02,19:03:00,1,Mess Hall,holiday
2023-06-02,19:03:00,1,Resorts World Sentosa,holiday
2023-06-02,19:03:00,1,Artillery Avenue,holiday
2023-06-02,19:03:00,1,Ironside Road,holiday
2023-06-02,19:03:00,1,Southern Islands,holiday
2023-06-02,19:03:00,1,Gateway Avenue,holiday
2023-06-02,19:03:00,3,Gateway Avenue,holiday
2023-06-02,19:03:00,1,Resorts World Sentosa,holiday
2023-06-02,19:04:00,1,Gunner Lane,holiday
2023-06-02,19:04:00,1,Ironside Road,holiday
2023-06-02,19:04:00,3,Sentosa Boardwalk,holiday
2023-06-02,19:04:00,2,Gateway Avenue,holiday
2023-06-02,19:04:00,2,Ironside Link,holiday
2023-06-02,19:04:00,1,Resorts World Sentosa,holiday
2023-06-02,19:04:00,1,Resorts World Sentosa,holiday
2023-06-02,19:05:00,1,Gunner Lane,holiday
2023-06-02,19:05:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:05:00,1,Gateway Avenue,holiday
2023-06-02,19:05:00,1,Serapong Course,holiday
2023-06-02,19:05:00,3,Gateway Avenue,holiday
2023-06-02,19:05:00,1,Resorts World Sentosa,holiday
2023-06-02,19:05:00,1,Ironside Link,holiday
2023-06-02,19:05:00,1,Artillery Avenue,holiday
2023-06-02,19:06:00,1,Gunner Lane,holiday
2023-06-02,19:06:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:06:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:06:00,1,Universal Studios Singapore,holiday
2023-06-02,19:06:00,1,Gateway Avenue,holiday
2023-06-02,19:06:00,4,Gateway Avenue,holiday
2023-06-02,19:06:00,2,Gateway Avenue,holiday
2023-06-02,19:06:00,1,Ironside Link,holiday
2023-06-02,19:06:00,1,Sentosa Gateway,holiday
2023-06-02,19:07:00,1,Gunner Lane,holiday
2023-06-02,19:07:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:07:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:07:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:07:00,1,Sentosa Gateway,holiday
2023-06-02,19:07:00,1,Universal Studios Singapore,holiday
2023-06-02,19:07:00,1,Gateway Avenue,holiday
2023-06-02,19:07:00,1,Gateway Avenue,holiday
2023-06-02,19:07:00,4,Gateway Avenue,holiday
2023-06-02,19:07:00,2,Gateway Avenue,holiday
2023-06-02,19:07:00,1,Ironside Link,holiday
2023-06-02,19:07:00,1,Allanbrooke Road,holiday
2023-06-02,19:07:00,1,Sentosa Gateway,holiday
2023-06-02,19:07:00,1,Sentosa Gateway,holiday
2023-06-02,19:08:00,1,Resorts World Sentosa,holiday
2023-06-02,19:08:00,1,Gunner Lane,holiday
2023-06-02,19:08:00,1,Gateway Avenue,holiday
2023-06-02,19:08:00,1,Universal Studios Singapore,holiday
2023-06-02,19:08:00,1,Universal Studios Singapore,holiday
2023-06-02,19:08:00,7,Serapong Course,holiday
2023-06-02,19:08:00,1,Ironside Link,holiday
2023-06-02,19:08:00,1,Gateway Avenue,holiday
2023-06-02,19:08:00,1,Allanbrooke Road,holiday
2023-06-02,19:08:00,1,Sentosa Gateway,holiday
2023-06-02,19:09:00,1,Resorts World Sentosa,holiday
2023-06-02,19:09:00,1,Sentosa Gateway,holiday
2023-06-02,19:09:00,1,Universal Studios Singapore,holiday
2023-06-02,19:09:00,1,Artillery Avenue,holiday
2023-06-02,19:09:00,1,Universal Studios Singapore,holiday
2023-06-02,19:09:00,5,Gateway Avenue,holiday
2023-06-02,19:09:00,1,Ironside Link,holiday
2023-06-02,19:09:00,2,Gateway Avenue,holiday
2023-06-02,19:09:00,1,Allanbrooke Road,holiday
2023-06-02,19:10:00,1,Sentosa Gateway,holiday
2023-06-02,19:10:00,1,Universal Studios Singapore,holiday
2023-06-02,19:10:00,1,Universal Studios Singapore,holiday
2023-06-02,19:10:00,2,Gateway Avenue,holiday
2023-06-02,19:10:00,1,Ironside Link,holiday
2023-06-02,19:10:00,2,Gateway Avenue,holiday
2023-06-02,19:11:00,1,Siloso Road,holiday
2023-06-02,19:11:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:11:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:11:00,1,Universal Studios Singapore,holiday
2023-06-02,19:11:00,1,Universal Studios Singapore,holiday
2023-06-02,19:11:00,3,Gateway Avenue,holiday
2023-06-02,19:11:00,1,Ironside Link,holiday
2023-06-02,19:11:00,1,Gateway Avenue,holiday
2023-06-02,19:11:00,1,Allanbrooke Road,holiday
2023-06-02,19:12:00,1,Mess Hall,holiday
2023-06-02,19:12:00,1,Universal Studios Singapore,holiday
2023-06-02,19:12:00,1,Universal Studios Singapore,holiday
2023-06-02,19:12:00,1,Gateway Avenue,holiday
2023-06-02,19:12:00,3,Gateway Avenue,holiday
2023-06-02,19:12:00,1,Ironside Link,holiday
2023-06-02,19:12:00,1,Gateway Avenue,holiday
2023-06-02,19:12:00,1,Sentosa Gateway,holiday
2023-06-02,19:13:00,1,Resorts World Sentosa,holiday
2023-06-02,19:13:00,1,Resorts World Sentosa,holiday
2023-06-02,19:13:00,1,Gateway Avenue,holiday
2023-06-02,19:13:00,1,Sentosa Gateway,holiday
2023-06-02,19:13:00,1,Ironside Link,holiday
2023-06-02,19:13:00,3,Gateway Avenue,holiday
2023-06-02,19:13:00,1,Ironside Link,holiday
2023-06-02,19:13:00,1,Gateway Avenue,holiday
2023-06-02,19:13:00,1,Sentosa Gateway,holiday
2023-06-02,19:14:00,1,Resorts World Sentosa,holiday
2023-06-02,19:14:00,1,Resorts World Sentosa,holiday
2023-06-02,19:14:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:14:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:14:00,1,The Knolls,holiday
2023-06-02,19:14:00,1,Sentosa Gateway,holiday
2023-06-02,19:14:00,1,Sentosa Gateway,holiday
2023-06-02,19:14:00,1,Ironside Link,holiday
2023-06-02,19:14:00,1,Gateway Avenue,holiday
2023-06-02,19:15:00,1,Resorts World Sentosa,holiday
2023-06-02,19:15:00,1,Mess Hall,holiday
2023-06-02,19:15:00,1,Sentosa Gateway,holiday
2023-06-02,19:15:00,2,Gateway Avenue,holiday
2023-06-02,19:15:00,1,Ironside Link,holiday
2023-06-02,19:15:00,1,Cove Drive,holiday
2023-06-02,19:15:00,1,Allanbrooke Road,holiday
2023-06-02,19:16:00,1,Resorts World Sentosa,holiday
2023-06-02,19:16:00,1,Resorts World Sentosa,holiday
2023-06-02,19:16:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:16:00,1,Sentosa Gateway,holiday
2023-06-02,19:16:00,1,Southern Islands,holiday
2023-06-02,19:16:00,1,Ironside Link,holiday
2023-06-02,19:16:00,1,Gateway Avenue,holiday
2023-06-02,19:16:00,1,Serapong Course,holiday
2023-06-02,19:17:00,1,Sentosa Boardwalk,holiday
2023-06-02,19:17:00,1,Gateway Avenue,holiday
2023-06-02,19:17:00,2,Ironside Link,holiday
2023-06-02,19:17:00,1,Gateway Avenue,holiday
2023-06-02,19:17:00,1,Sentosa Gateway,holiday
2023-06-02,19:18:00,1,Resorts World Sentosa,holiday
2023-06-02,19:18:00,1,Artillery Avenue,holiday
