date,time,cluster_size,address,day_type
2023-06-02,20:00:00,1,Resorts World Sentosa,holiday
2023-06-02,20:00:00,1,Resorts World Sentosa,holiday
2023-06-02,20:00:00,1,Oasis Resort Sentosa,holiday
2023-06-02,20:00:00,1,Gunner Lane,holiday
2023-06-02,20:00:00,1,Sentosa Gateway,holiday
2023-06-02,20:00:00,1,Sentosa Gateway,holiday
2023-06-02,20:00:00,1,Resorts World Sentosa,holiday
2023-06-02,20:00:00,1,Serapong Course,holiday
2023-06-02,20:00:00,1,Ironside Link,holiday
2023-06-02,20:00:00,1,Serapong Course,holiday
2023-06-02,20:00:00,1,Artillery Avenue,holiday
2023-06-02,20:00:00,1,Allanbrooke Road,holiday
2023-06-02,20:00:00,1,Bukit Manis Road,holiday
2023-06-02,20:00:00,1,Allanbrooke Road,holiday
2023-06-02,20:00:00,2,Sentosa Gateway,holiday
2023-06-02,20:01:00,1,Resorts World Sentosa,holiday
2023-06-02,20:01:00,1,Resorts World Sentosa,holiday
2023-06-02,20:01:00,1,Resorts World Sentosa,holiday
2023-06-02,20:01:00,1,Sentosa Gateway,holiday
2023-06-02,20:01:00,1,Sentosa Gateway,holiday
2023-06-02,20:01:00,1,Resorts World Sentosa,holiday
2023-06-02,20:01:00,1,Ironside Link,holiday
2023-06-02,20:01:00,1,Serapong Course,holiday
2023-06-02,20:01:00,1,Serapong Course,holiday
2023-06-02,20:01:00,1,Allanbrooke Road,holiday
2023-06-02,20:01:00,1,Allanbrooke Road,holiday
2023-06-02,20:01:00,1,Bukit Manis Road,holiday
2023-06-02,20:01:00,1,Allanbrooke Road,holiday
2023-06-02,20:02:00,1,Resorts World Sentosa,holiday
2023-06-02,20:02:00,1,Resorts World Sentosa,holiday
2023-06-02,20:02:00,1,Sentosa Gateway,holiday
2023-06-02,20:02:00,1,Resorts World Sentosa,holiday
2023-06-02,20:02:00,1,Gateway Avenue,holiday
2023-06-02,20:02:00,2,Serapong Course,holiday
2023-06-02,20:02:00,1,Serapong Course,holiday
2023-06-02,20:02:00,2,Sentosa Golf Club,holiday
2023-06-02,20:02:00,1,Allanbrooke Road,holiday
2023-06-02,20:03:00,1,Resorts World Sentosa,holiday
2023-06-02,20:03:00,1,Sentosa Boardwalk,holiday
2023-06-02,20:03:00,1,Gateway Avenue,holiday
2023-06-02,20:03:00,1,Resorts World Sentosa,holiday
2023-06-02,20:03:00,2,Serapong Course,holiday
2023-06-02,20:03:00,1,Serapong Course,holiday
2023-06-02,20:03:00,1,Sentosa Golf Club,holiday
2023-06-02,20:03:00,1,Allanbrooke Road,holiday
2023-06-02,20:03:00,1,Allanbrooke Road,holiday
2023-06-02,20:03:00,1,Allanbrooke Road,holiday
2023-06-02,20:03:00,1,Sentosa Gateway,holiday
2023-06-02,20:04:00,1,Resorts World Sentosa,holiday
2023-06-02,20:04:00,1,Resorts World Sentosa,holiday
2023-06-02,20:04:00,1,Universal Studios Singapore,holiday
2023-06-02,20:04:00,2,Serapong Course,holiday
2023-06-02,20:04:00,1,Ironside Link,holiday
2023-06-02,20:04:00,1,Artillery Avenue,holiday
2023-06-02,20:04:00,1,Serapong Course,holiday
2023-06-02,20:04:00,1,Sentosa Golf Club,holiday
2023-06-02,20:04:00,2,Allanbrooke Road,holiday
2023-06-02,20:04:00,1,Allanbrooke Road,holiday
2023-06-02,20:04:00,1,Allanbrooke Road,holiday
2023-06-02,20:05:00,1,Resorts World Sentosa,holiday
2023-06-02,20:05:00,1,Resorts World Sentosa,holiday
2023-06-02,20:05:00,1,Sentosa Boardwalk,holiday
2023-06-02,20:05:00,1,Sentosa Gateway,holiday
2023-06-02,20:05:00,1,Universal Studios Singapore,holiday
2023-06-02,20:05:00,1,Gateway Avenue,holiday
2023-06-02,20:05:00,1,Serapong Course,holiday
2023-06-02,20:05:00,2,Serapong Course,holiday
2023-06-02,20:05:00,1,Ironside Link,holiday
2023-06-02,20:05:00,1,Artillery Avenue,holiday
2023-06-02,20:05:00,1,Sentosa Golf Club,holiday
2023-06-02,20:05:00,1,Allanbrooke Road,holiday
2023-06-02,20:05:00,1,Allanbrooke Road,holiday
2023-06-02,20:06:00,1,Resorts World Sentosa,holiday
2023-06-02,20:06:00,1,Universal Studios Singapore,holiday
2023-06-02,20:06:00,1,Gateway Avenue,holiday
2023-06-02,20:06:00,3,Gateway Avenue,holiday
2023-06-02,20:06:00,1,Ironside Link,holiday
2023-06-02,20:06:00,1,Gateway Avenue,holiday
2023-06-02,20:06:00,1,Artillery Avenue,holiday
2023-06-02,20:06:00,1,Bukit Manis Road,holiday
2023-06-02,20:06:00,1,Allanbrooke Road,holiday
2023-06-02,20:06:00,1,Allanbrooke Road,holiday
2023-06-02,20:06:00,1,Ocean Way,holiday
2023-06-02,20:07:00,1,Resorts World Sentosa,holiday
2023-06-02,20:07:00,1,Artillery Avenue,holiday
2023-06-02,20:07:00,1,Universal Studios Singapore,holiday
2023-06-02,20:07:00,3,Serapong Course,holiday
2023-06-02,20:07:00,1,Ironside Link,holiday
2023-06-02,20:07:00,1,Artillery Avenue,holiday
2023-06-02,20:07:00,1,Gateway Avenue,holiday
2023-06-02,20:07:00,1,Sentosa Golf Club,holiday
2023-06-02,20:07:00,1,Allanbrooke Road,holiday
2023-06-02,20:07:00,1,Allanbrooke Road,holiday
2023-06-02,20:07:00,1,Ocean Drive,holiday
2023-06-02,20:08:00,1,Resorts World Sentosa,holiday
2023-06-02,20:08:00,1,Sentosa Boardwalk,holiday
2023-06-02,20:08:00,1,Universal Studios Singapore,holiday
2023-06-02,20:08:00,1,Gateway Avenue,holiday
2023-06-02,20:08:00,3,Serapong Course,holiday
2023-06-02,20:08:00,1,Ironside Link,holiday
2023-06-02,20:08:00,1,Artillery Avenue,holiday
2023-06-02,20:08:00,1,Bukit Manis Road,holiday
2023-06-02,20:08:00,1,Allanbrooke Road,holiday
2023-06-02,20:08:00,1,Allanbrooke Road,holiday
2023-06-02,20:08:00,1,Allanbrooke Road,holiday
2023-06-02,20:09:00,1,Resorts World Sentosa,holiday
2023-06-02,20:09:00,1,Universal Studios Singapore,holiday
2023-06-02,20:09:00,1,Gateway Avenue,holiday
2023-06-02,20:09:00,1,Gateway Avenue,holiday
2023-06-02,20:09:00,1,Gateway Avenue,holiday
2023-06-02,20:09:00,1,Serapong Course,holiday
2023-06-02,20:09:00,1,Ironside Link,holiday
2023-06-02,20:09:00,1,Serapong Course,holiday
2023-06-02,20:09:00,1,Artillery Avenue,holiday
2023-06-02,20:09:00,1,Bukit Manis Road,holiday
2023-06-02,20:09:00,1,Allanbrooke Road,holiday
2023-06-02,20:10:00,1,Universal Studios Singapore,holiday
2023-06-02,20:10:00,1,Serapong Course,holiday
2023-06-02,20:10:00,2,Gateway Avenue,holiday
2023-06-02,20:10:00,1,Ironside Link,holiday
2023-06-02,20:10:00,1,Serapong Course,holiday
2023-06-02,20:10:00,1,Artillery Avenue,holiday
2023-06-02,20:10:00,1,Allanbrooke Road,holiday
2023-06-02,20:10:00,1,Allanbrooke Road,holiday
2023-06-02,20:10:00,1,Allanbrooke Road,holiday
2023-06-02,20:11:00,1,Resorts World Sentosa,holiday
2023-06-02,20:11:00,1,Universal Studios Singapore,holiday
2023-06-02,20:11:00,2,Gateway Avenue,holiday
2023-06-02,20:11:00,1,Ironside Link,holiday
2023-06-02,20:11:00,1,Serapong Course,holiday
2023-06-02,20:11:00,1,Artillery Avenue,holiday
2023-06-02,20:11:00,1,Allanbrooke Road,holiday
2023-06-02,20:11:00,1,Allanbrooke Road,holiday
2023-06-02,20:11:00,1,Ocean Drive,holiday
2023-06-02,20:12:00,1,Sentosa Gateway,holiday
2023-06-02,20:12:00,1,Universal Studios Singapore,holiday
2023-06-02,20:12:00,3,Gateway Avenue,holiday
2023-06-02,20:12:00,1,Ironside Link,holiday
2023-06-02,20:12:00,1,Artillery Avenue,holiday
2023-06-02,20:12:00,1,Allanbrooke Road,holiday
2023-06-02,20:12:00,1,Allanbrooke Road,holiday
2023-06-02,20:12:00,1,ONE ̊15 Marina,holiday
2023-06-02,20:13:00,1,Sentosa Gateway,holiday
2023-06-02,20:13:00,1,Universal Studios Singapore,holiday
2023-06-02,20:13:00,5,Gateway Avenue,holiday
2023-06-02,20:13:00,1,Ironside Link,holiday
2023-06-02,20:13:00,1,Artillery Avenue,holiday
2023-06-02,20:13:00,1,Allanbrooke Road,holiday
2023-06-02,20:13:00,1,Ocean Drive,holiday
2023-06-02,20:13:00,1,Sentosa Cove,holiday
2023-06-02,20:14:00,1,Universal Studios Singapore,holiday
2023-06-02,20:14:00,1,Serapong Course,holiday
2023-06-02,20:14:00,2,Ironside Link,holiday
2023-06-02,20:14:00,3,Gateway Avenue,holiday
2023-06-02,20:14:00,1,Artillery Avenue,holiday
2023-06-02,20:14:00,1,Ocean Drive,holiday
2023-06-02,20:15:00,1,Sentosa Boardwalk,holiday
2023-06-02,20:15:00,1,Resorts World Sentosa,holiday
2023-06-02,20:15:00,1,Universal Studios Singapore,holiday
2023-06-02,20:15:00,2,Ironside Link,holiday
2023-06-02,20:15:00,2,Gateway Avenue,holiday
2023-06-02,20:15:00,1,Allanbrooke Road,holiday
2023-06-02,20:16:00,1,Resorts World Sentosa,holiday
2023-06-02,20:16:00,1,Sentosa Gateway,holiday
2023-06-02,20:16:00,1,Sentosa Gateway,holiday
2023-06-02,20:16:00,1,Universal Studios Singapore,holiday
2023-06-02,20:16:00,2,Ironside Link,holiday
2023-06-02,20:16:00,2,Gateway Avenue,holiday
2023-06-02,20:16:00,1,Sentosa Gateway,holiday
2023-06-02,20:17:00,1,Resorts World Sentosa,holiday
2023-06-02,20:17:00,2,Sentosa Gateway,holiday
2023-06-02,20:17:00,1,Sentosa Gateway,holiday
2023-06-02,20:17:00,2,Ironside Link,holiday
2023-06-02,20:17:00,2,Gateway Avenue,holiday
2023-06-02,20:17:00,1,Allanbrooke Road,holiday
2023-06-02,20:18:00,1,Opposite Village Hotel,holiday
2023-06-02,20:18:00,2,Serapong Course,holiday
2023-06-02,20:18:00,2,Ironside Link,holiday
2023-06-02,20:18:00,1,Gateway Avenue,holiday
2023-06-02,20:18:00,1,Serapong Course,holiday
2023-06-02,20:18:00,1,Gateway Avenue,holiday
2023-06-02,20:18:00,1,Bukit Manis Road,holiday
