date,time,cluster_size,address,day_type
2018-12-23,22:00:00,1,"T4 Flyover, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,22:00:00,1,"Changi Flyover, East Coast Parkway, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,22:00:00,1,"T4 Flyover, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,22:00:00,1,"Pan-Island Expressway, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,22:00:00,2,"Airport Boulevard, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,22:00:00,1,"Pan-Island Expressway, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,22:00:00,1,"Pan-Island Expressway, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,22:00:00,1,"T4 Crescent, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,22:00:00,1,"T4 Way, Changi, Southeast, 499803, Singapore",weekend
2018-12-23,22:00:00,1,"T4 Crescent, Changi, Southeast, 819665, Singapore",weekend
2018-12-23,22:00:00,1,"T4 Crescent, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,22:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,22:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,22:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,22:00:00,1,"T4 Link, Changi, Southeast, 819659, Singapore",weekend
2018-12-23,22:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,22:00:00,1,"Airport Boulevard, Changi, Southeast, 819645, Singapore",weekend
2018-12-23,22:00:00,2,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,22:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,22:00:00,3,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,22:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,22:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,22:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,22:00:00,4,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,22:00:00,1,"Airport Boulevard, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,22:00:00,6,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,22:00:00,1,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,22:00:00,1,"T3 Departure Drive, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,22:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,22:00:00,2,"T3 Departure Drive, Changi, Southeast, 818937, Singapore",weekend
2018-12-23,22:00:00,1,"T3 Departure Drive, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,22:00:00,1,"Changi Airport Terminal 3, 65, Airport Boulevard, Changi, Singapore, Southeast, 819663, Singapore",weekend
2018-12-23,22:00:00,1,"T3 Departure Drive, Changi, Southeast, 819658, Singapore",weekend
2018-12-23,22:00:00,1,"T3 Departure Drive, Changi, Southeast, 819658, Singapore",weekend
